"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
1.347,0,0,0,1,1,-1.1128183006614847,0.2387017567537307,0,0.22736167934576146,-0.96426009293705073,0,0,0,0,0,0,1,-0.21319103279456378,-1.581846807816331,-0.037686896553889342,-0.88739775471253957,2.2851199050680298,-0.62593022836413226,0,0,0,0,0,0,1,1.7203446385096048,-2.7355504116812388,0.033192178630216437,-0.83521817767367668,2.014512204714165,-0.61602748259106366,0,0,0
1.3475999999999999,0,0,0,1,1,-1.1126818214644221,0.23812280794543461,0,0.2275675029390809,-0.96556486142841191,0,0,0,0,0,0,1,-0.2137231106818186,-1.5804748294634241,-0.038062390926557298,-0.88619725605191446,2.2881284326842226,-0.62571721625299859,0,0,0,0,0,0,1,1.7198438964626717,-2.7343400237783637,0.032822516053489723,-0.83392349375311214,2.0201016801815661,-0.61618015392358161,0,0,0
1.3481999999999998,0,0,0,1,1,-1.1125452190373968,0.23754307723753867,0,0.22777244792147991,-0.96686643124730065,0,0,0,0,0,0,1,-0.21425446738998119,-1.5791010484566788,-0.038437756860727257,-0.88499383155811984,2.291128762449357,-0.62550210424519159,0,0,0,0,0,0,1,1.7193439319152914,-2.7331262839333421,0.032452762388267331,-0.83262651613684246,2.0256853480504287,-0.61633111279761932,0,0,0
1.3487999999999998,0,0,0,1,1,-1.1124084939080352,0.23696256655119924,0,0.22797651357985749,-0.96816479824481461,0,0,0,0,0,0,1,-0.21478510116548558,-1.577725469720153,-0.038812993096771511,-0.88378748579405875,2.2941208837645268,-0.62528489332729309,0,0,0,0,0,0,1,1.7188447462421506,-2.7319091956377846,0.032082918662251075,-0.83132724857458917,2.0312631922758357,-0.61648035884106422,0,0,0
1.3493999999999999,0,0,0,1,1,-1.1122716466044043,0.2363812778100981,0,0.22817969920518699,-0.96945995828338838,0,0,0,0,0,0,1,-0.21531501025753719,-1.5763480981843745,-0.039188098375657142,-0.88257822333370439,2.2971047860613183,-0.62506558449396576,0,0,0,0,0,0,1,1.7183463408156623,-2.730688762393048,0.031712985903370856,-0.83002569482285338,2.0368351968298395,-0.61662789168691612,0,0,0
1.3499999999999999,0,0,0,1,1,-1.1121346776550081,0.23579921294043746,0,0.22838200409252157,-0.97075190723680771,0,0,0,0,0,0,1,-0.21584419291811965,-1.574968938786327,-0.039563071438950319,-0.88136604876208968,2.3000804588018555,-0.6248441787479545,0,0,0,0,0,0,1,1.7178487170059611,-2.7294649877102297,0.031342965139782429,-0.82872185864490899,2.0424013457015091,-0.6167737109732907,0,0,0
1.3505999999999998,0,0,0,1,1,-1.1119975875887873,0.23521637387093258,0,0.22858342754100003,-0.97204064099022913,0,0,0,0,0,0,1,-0.21637264740200302,-1.5735879964694339,-0.039937911028822028,-0.88015096667529158,2.303047891478855,-0.62462067710008551,0,0,0,0,0,0,1,1.717351876180899,-2.728237875110155,0.030972857399863565,-0.82741574381079031,2.0479616228969908,-0.61691781634342191,0,0,0
1.3512,0,0,0,1,1,-1.1118603769351167,0.23463276253280702,0,0.22878396885385235,-0.97332615544019452,0,0,0,0,0,0,1,-0.2169003719667508,-1.5722052761835419,-0.040312615888052468,-0.87893298168042189,2.3060070736156724,-0.62439508056926685,0,0,0,0,0,0,1,1.7168558197060397,-2.727007428123374,0.030602663712211632,-0.82610735409728597,2.0535160124395513,-0.6170602074456647,0,0,0
1.3517999999999999,0,0,0,1,1,-1.1117230462238032,0.23404838085978708,0,0.22898362733840522,-0.97460844649464673,0,0,0,0,0,0,1,-0.21742736487272671,-1.5708207828849099,-0.040687184760035487,-0.87771209839561515,2.3089579947663506,-0.62416739018248868,0,0,0,0,0,0,1,1.7163605489446556,-2.7257736502901539,0.030232385105641045,-0.82479669328793059,2.0590644983696231,-0.61720088393349792,0,0,0
1.3523999999999998,0,0,0,1,1,-1.1115855959850827,0.23346323078809486,0,0.22918240230608802,-0.97588751007294861,0,0,0,0,0,0,1,-0.21795362438310312,-1.5694345215361876,-0.041061616388784285,-0.87648832145001521,2.3119006445156707,-0.62393760697482292,0,0,0,0,0,0,1,1.7158660652577218,-2.7245365451604719,0.029862022609179584,-0.82348376517299393,2.0646070647448682,-0.61733984546552656,0,0,0
1.353,0,0,0,1,1,-1.1114480267496185,0.23287731425644306,0,0.22938029307243818,-0.97716334210589728,0,0,0,0,0,0,1,-0.21847914876386787,-1.5680464971064039,-0.041435909518935818,-0.87526165548376367,2.3148350124792065,-0.62370573198942314,0,0,0,0,0,0,1,1.7153723700039127,-2.723296116294005,0.029491577252065873,-0.82216857354947248,2.0701436956402208,-0.61747709170548526,0,0,0
1.3535999999999999,0,0,0,1,1,-1.1113103390485004,0.2322906332060298,0,0.22957729895710677,-0.97843593853574062,0,0,0,0,0,0,1,-0.21900393628383125,-1.5666567145709527,-0.041810062895755257,-0.8740321051479899,2.3177610883033624,-0.62347176627752521,0,0,0,0,0,0,1,1.7148794645395964,-2.7220523672601291,0.029121050063746899,-0.8208511222210837,2.0756743751479312,-0.61761262232224079,0,0,0
1.3541999999999998,0,0,0,1,1,-1.1111725334132416,0.23170318958053149,0,0.22977341928386433,-0.97970529531619499,0,0,0,0,0,0,1,-0.21952798521463399,-1.5652651789115735,-0.04218407526514166,-0.87279967510479584,2.3206788616654332,-0.62323571089844698,0,0,0,0,0,0,1,1.71438735021883,-2.7208053016379052,0.028750442073874279,-0.81953141499825255,2.0811990873776307,-0.61774643698979415,0,0,0
1.3547999999999998,0,0,0,1,1,-1.1110346103757758,0.23111498532609789,0,0.22996865338060654,-0.98097140841246033,0,0,0,0,0,0,1,-0.22005129383075459,-1.5638718951163397,-0.042557945373632257,-0.87156437002724629,2.3235883222736513,-0.62299756691958852,0,0,0,0,0,0,1,1.713896028393356,-2.7195549230160752,0.028379754312301903,-0.81820945569810632,2.086717816456372,-0.61787853538728454,0,0,0
1.3553999999999999,0,0,0,1,1,-1.1108965704684559,0.23052602239134584,0,0.23016300057935971,-0.98223427380123818,0,0,0,0,0,0,1,-0.22057386040951654,-1.5624768681796404,-0.042931671968407609,-0.87032619459935523,2.3264894598672332,-0.62275733541643186,0,0,0,0,0,0,1,1.713405500412597,-2.7183012349930569,0.028008987809082755,-0.81688524814446406,2.0922305465286835,-0.61800891719899087,0,0,0
1.3559999999999999,0,0,0,1,1,-1.1107584142240527,0.22993630272735435,0,0.23035646021628631,-0.98349388747074518,0,0,0,0,0,0,1,-0.2210956832310951,-1.5610801031021688,-0.043305253797295849,-0.86908515351607696,2.3293822642164286,-0.62251501747254145,0,0,0,0,0,0,1,1.7129157676236515,-2.7170442411769327,0.027638143594466563,-0.81555879616782956,2.0977372617566137,-0.61813758211433534,0,0,0
1.3565999999999998,0,0,0,1,1,-1.1106201421757516,0.22934582828765723,0,0.23054903163169099,-0.98475024542073264,0,0,0,0,0,0,1,-0.22161676057852581,-1.5596816048909026,-0.043678689608778437,-0.86784125148328994,2.3322667251225755,-0.6222706141795642,0,0,0,0,0,0,1,1.7124268313712891,-2.7157839451854455,0.027267222698896074,-0.81423010360538062,2.1032379463197906,-0.61826452982788582,0,0,0
1.3572,0,0,0,1,1,-1.1104817548571506,0.22875460102823839,0,0.23074071417002598,-0.98600334366250231,0,0,0,0,0,0,1,-0.22213709073771123,-1.558281378559091,-0.044051978151994499,-0.86659449321778703,2.3351428324181462,-0.62202412663722917,0,0,0,0,0,0,1,1.7119386929979454,-2.714520350645989,0.026896226153004531,-0.81289917430096037,2.1087325844154687,-0.61838976003935864,0,0,0
1.3577999999999999,0,0,0,1,1,-1.1103432528022585,0.22816262290752615,0,0.23093150717989655,-0.98725317821891989,0,0,0,0,0,0,1,-0.22265667199742792,-1.5568794291262407,-0.044425118176745375,-0.86534488344726512,2.3380105759667944,-0.62177555595334766,0,0,0,0,0,0,1,1.7114513538437186,-2.713253461195603,0.026525154987613219,-0.81156601210507162,2.1142211602585737,-0.61851327245362175,0,0,0
1.3583999999999998,0,0,0,1,1,-1.1102046365454936,0.22756989588638649,0,0.23112141001406711,-0.9884997451244355,0,0,0,0,0,0,1,-0.22317550264933472,-1.5554757616180963,-0.044798108433500211,-0.86409242691030885,2.3408699456634072,-0.62152490324381382,0,0,0,0,0,0,1,1.7109648152463639,-2.7119832804809656,0.02615401023372772,-0.81023062087486364,2.1197036580817605,-0.61863506678069635,0,0,0
1.359,0,0,0,1,1,-1.1100659066216789,0.22697642192811771,0,0.23131042202946664,-0.98974304042509842,0,0,0,0,0,0,1,-0.22369358098797962,-1.5540703810666294,-0.045170947673400394,-0.86283712835638249,2.3437209314341585,-0.62127216963260412,0,0,0,0,0,0,1,1.7104790785412884,-2.7107098121583837,0.025782792922535411,-0.80889300447412571,2.1251800621354642,-0.61875514273576127,0,0,0
1.3595999999999999,0,0,0,1,1,-1.1099270635660436,0.22638220299844528,0,0.23149854258719388,-0.99098306017857163,0,0,0,0,0,0,1,-0.22421090531080665,-1.5526632925100201,-0.045543634648264088,-0.8615789925458166,2.3465635232365472,-0.6210173562517779,0,0,0,0,0,0,1,1.709994145061549,-2.709433059893791,0.025411504085402985,-0.80755316677327993,2.1306503566879385,-0.6188735000391542,0,0,0
1.3601999999999999,0,0,0,1,1,-1.1097881079142193,0.2257872410655147,0,0.23168577105252383,-0.99221980045415137,0,0,0,0,0,0,1,-0.22472747391816425,-1.5512545009926448,-0.045916168110591765,-0.86031802424979542,2.3493977110594613,-0.62076046424147679,0,0,0,0,0,0,1,1.7095100161378443,-2.7081530273627341,0.025040144753872711,-0.80621111164936898,2.1361145260253216,-0.6189901384163754,0,0,0
1.3607999999999998,0,0,0,1,1,-1.1096490402022361,0.2251915380998866,0,0.23187210679491269,-0.99345325733278222,0,0,0,0,0,0,1,-0.22524328511331207,-1.5498440115650571,-0.046288546813570614,-0.85905422825034594,2.3522234849232153,-0.62050149474992544,0,0,0,0,0,0,1,1.7090266930985134,-2.7068697182503705,0.024668715959660106,-0.80486684298604982,2.1415725544516779,-0.61910505759808987,0,0,0
1.3613999999999999,0,0,0,1,1,-1.1095098609665233,0.22459509607453043,0,0.232057549188004,-0.9946834269070729,0,0,0,0,0,0,1,-0.22575833720242852,-1.5484318292839749,-0.046660769511079642,-0.85778760934032428,2.355040834879607,-0.62024044893343078,0,0,0,0,0,0,1,1.7085441772695278,-2.7055831362514589,0.024297218734650697,-0.80352036467358312,2.1470244262890525,-0.61921825732013058,0,0,0
1.3619999999999999,0,0,0,1,1,-1.1093705707439063,0.22399791696481947,0,0.2322420976096336,-0.99591030528131286,0,0,0,0,0,0,1,-0.22627262849461741,-1.5470179592122657,-0.047032834957693927,-0.85651817232340721,2.3578497510119623,-0.61997732795638349,0,0,0,0,0,0,1,1.7080624699744911,-2.7042932850703552,0.02392565411089773,-0.80217168060882815,2.1524701258775121,-0.61932973732350094,0,0,0
1.3625999999999998,0,0,0,1,1,-1.1092311700716044,0.22340000274852381,0,0.23242575144183616,-0.99713388857148977,0,0,0,0,0,0,1,-0.22678615730191656,-1.5456024064189284,-0.047404741908690359,-0.85524592201407534,2.3606502234351892,-0.61971213299125638,0,0,0,0,0,0,1,1.7075815725346304,-2.7030001684210001,0.023554023120618404,-0.80082079469522904,2.1579096375752091,-0.61943949735437742,0,0,0
1.3632,0,0,0,1,1,-1.1090916594872287,0.22280135540580512,0,0.23260851007085021,-0.99835417290530504,0,0,0,0,0,0,1,-0.22729892193930465,-1.5441851759790806,-0.047776489120052043,-0.85397086323760441,2.363442242295823,-0.6194448652186052,0,0,0,0,0,0,1,1.707101486268793,-2.701703790026917,0.02318232679619139,-0.79946771084280921,2.1633429457584259,-0.61954753716411259,0,0,0
1.3637999999999999,0,0,0,1,1,-1.1089520395287791,0.22220197691921142,0,0.23279037288712381,-0.99957115442219013,0,0,0,0,0,0,1,-0.22781092072470771,-1.5427662729739429,-0.048148075348472708,-0.8526930008300535,2.3662257977720773,-0.61917552582706947,0,0,0,0,0,0,1,1.706622212493444,-2.7004041536212013,0.022810566170154332,-0.79811243296816226,2.1687700348216201,-0.61965385650923799,0,0,0
1.3643999999999998,0,0,0,1,1,-1.1088123107346437,0.22160186927367007,0,0.23297133928532043,-1.0007848292733232,0,0,0,0,0,0,1,-0.22832215197900799,-1.5413457024908217,-0.048519499351362454,-0.85141233963825058,2.3690008800738949,-0.61890411601337092,0,0,0,0,0,0,1,1.7061437525226577,-2.6991012629465159,0.022438742275200117,-0.79675496499444276,2.1741908891774817,-0.6197584551514661,0,0,0
1.365,0,0,0,1,1,-1.1086724736435971,0.22100103445648253,0,0.23315140866432454,-1.0019951936216467,0,0,0,0,0,0,1,-0.22883261402605051,-1.5399234696230957,-0.048890759886852105,-0.85012888451978219,2.3717674794429975,-0.61863063698231513,0,0,0,0,0,0,1,1.7056661076681165,-2.6977951217550808,0.022066856144174397,-0.79539531085135629,2.1796054932569864,-0.61986133285769407,0,0,0
1.3655999999999999,0,0,0,1,1,-1.1085325287947951,0.22039947445731908,0,0.23333058042724708,-1.0032022436418797,0,0,0,0,0,0,1,-0.22934230519265003,-1.5384995794702003,-0.04926185571379775,-0.8488426403429824,2.3745255861529313,-0.61835508994679023,0,0,0,0,0,0,1,1.7051892792391041,-2.6964857338086707,0.021694908810073094,-0.79403347447515438,2.1850138315094321,-0.61996248940000576,0,0,0
1.3661999999999999,0,0,0,1,1,-1.1083924767277769,0.21979719126821198,0,0.23350885398143129,-1.004405975520541,0,0,0,0,0,0,1,-0.2298512238085994,-1.5370740371376121,-0.049632785591786292,-0.84755361198691825,2.3772751905091201,-0.6180774761277682,0,0,0,0,0,0,1,1.7047132685425028,-2.695173102878603,0.021322901306038627,-0.79266945980862102,2.1904158884025038,-0.62006192455567477,0,0,0
1.3667999999999998,0,0,0,1,1,-1.108252317982459,0.21919418688355019,0,0.23368622873845821,-1.0056063854559596,0,0,0,0,0,0,1,-0.23035936820667635,-1.5356468477368328,-0.050003548281139863,-0.84626180434137965,2.3800162828489144,-0.61779779675430391,0,0,0,0,0,0,1,1.7042380768827872,-2.6938572327457333,0.020950834665357632,-0.79130327080106733,2.1958116484223194,-0.62015963810716745,0,0,0
1.3673999999999999,0,0,0,1,1,-1.1081120530991355,0.21859046330007337,0,0.2338627041141525,-1.0068034696582939,0,0,0,0,0,0,1,-0.23086673672265104,-1.534218016385374,-0.050374142542920858,-0.84496722230686672,2.3827488535416408,-0.61751605306353563,0,0,0,0,0,0,1,1.7037637055620192,-2.6925381272004469,0.020578709921457716,-0.78993491140832095,2.2012010960734791,-0.62025562984214511,0,0,0
1.3679999999999999,0,0,0,1,1,-1.1079716826184767,0.21798602251686666,0,0.2340382795285878,-1.0079972243495461,0,0,0,0,0,0,1,-0.23137332769529279,-1.532787548206745,-0.050744567138936325,-0.84366987079457878,2.3854728929886484,-0.61723224630068563,0,0,0,0,0,0,1,1.7032901558798463,-2.6912157900426545,0.020206528107905151,-0.78856438559271935,2.20658421587911,-0.62034989955346698,0,0,0
1.3685999999999998,0,0,0,1,1,-1.1078312070815244,0.21738086653535388,0,0.23421295440609269,-1.0091876457635824,0,0,0,0,0,0,1,-0.23187913946637861,-1.5313554483304312,-0.05111482083174354,-0.84236975472640041,2.3881883916233639,-0.61694637771905891,0,0,0,0,0,0,1,1.7028174291334945,-2.6898902250817804,0.019834290258401093,-0.78719169732309835,2.2119609923809294,-0.62044244703919305,0,0,0
1.3692,0,0,0,1,1,-1.1076906270296902,0.21677499735929218,0,0.2343867281752561,-1.0103747301461459,0,0,0,0,0,0,1,-0.23238417038069992,-1.5299217218918848,-0.051484902384654523,-0.84106687903489075,2.3908953399113364,-0.61665844858004415,0,0,0,0,0,0,1,1.7023455266177636,-2.68856143613676,0.019461997406779143,-0.78581685057478479,2.2173314101392863,-0.62053327210258691,0,0,0
1.3697999999999999,0,0,0,1,1,-1.1075499430047571,0.21616841699476666,0,0.23455960026893302,-1.0115584737548735,0,0,0,0,0,0,1,-0.23288841878606931,-1.5284863740325074,-0.051854810561740454,-0.83976124866327295,2.3935937283502868,-0.61636846015311442,0,0,0,0,0,0,1,1.7018744496250242,-2.6872294270360277,0.019089650587002828,-0.78443984932958932,2.2226954537332118,-0.62062237455211799,0,0,0
1.3703999999999998,0,0,0,1,1,-1.1074091555488714,0.21556112745018366,0,0.23473157012425022,-1.0127388728593139,0,0,0,0,0,0,1,-0.23339188303332928,-1.5270494098996319,-0.052224544127837315,-0.83845286856541845,2.3962835474701634,-0.61607641371582567,0,0,0,0,0,0,1,1.7014041994452118,-2.6858942016175158,0.018717250833161867,-0.78306069757579422,2.2280531077604735,-0.6207097542014649,0,0,0
1.3709999999999998,0,0,0,1,1,-1.1072682652045465,0.21495313073626551,0,0.23490263718261173,-1.0139159237409423,0,0,0,0,0,0,1,-0.23389456147635851,-1.5256108346465123,-0.052594101848550241,-0.83714174370583794,2.3989647878331843,-0.61578231055381749,0,0,0,0,0,0,1,1.7009347773658232,-2.6845557637286421,0.018344799179469809,-0.78167939930814723,2.2334043568376227,-0.62079541086951806,0,0,0
1.3715999999999999,0,0,0,1,1,-1.1071272725146559,0.21434442886604441,0,0.23507280088970478,-1.0150896226931791,0,0,0,0,0,0,1,-0.23439645247207999,-1.5241706534323027,-0.052963482490258597,-0.8358278790596686,2.4016374400338902,-0.61548615196081391,0,0,0,0,0,0,1,1.7004661846719102,-2.6832141172263047,0.017972296660260883,-0.78029595852785116,2.2387491856000485,-0.62087934438038217,0,0,0
1.3721999999999999,0,0,0,1,1,-1.1069861776959873,0.21373502290337879,0,0.23524205878015977,-1.0162599607110983,0,0,0,0,0,0,1,-0.23489755354082806,-1.5227288684486673,-0.053332684773618556,-0.83451127481092358,2.4043014849895106,-0.61518793622604617,0,0,0,0,0,0,1,1.6999984232382981,-2.6818692628506966,0.017599744159741099,-0.77891037700193133,2.244087574683451,-0.62096155314165657,0,0,0
1.3727999999999998,0,0,0,1,1,-1.1068449815785055,0.21312491570057654,0,0.23541041198846024,-1.0174269387704573,0,0,0,0,0,0,1,-0.23539786378219898,-1.5212854874748836,-0.053701707507365408,-0.83319194016822407,2.4069569218770788,-0.61488766730215216,0,0,0,0,0,0,1,1.6995314938256196,-2.6805212072200573,0.017227142844279505,-0.77752266071003906,2.2494195122862819,-0.6210420382350722,0,0,0
1.3734,0,0,0,1,1,-1.1067036847196883,0.21251410931699777,0,0.23557786005255521,-1.0185905534206834,0,0,0,0,0,0,1,-0.23589738159708934,-1.519840515810952,-0.054070549462157162,-0.83186988033751696,2.4096037417908063,-0.6145853466319593,0,0,0,0,0,0,1,1.699065397687024,-2.6791699543492453,0.016854493754782096,-0.77613281376555288,2.2547449832672841,-0.62112079955931498,0,0,0
1.3739999999999999,0,0,0,1,1,-1.1065622876628582,0.21190260577200237,0,0.23574440242957317,-1.0197508009872012,0,0,0,0,0,0,1,-0.2363961053521515,-1.5183939586305668,-0.05443920940737821,-0.83054510032191864,2.4122419354258806,-0.6142809755324885,0,0,0,0,0,0,1,1.69860013609952,-2.6778155081236279,0.016481797925586867,-0.77474084018869072,2.2600639723256268,-0.62119783695510922,0,0,0
1.3745999999999998,0,0,0,1,1,-1.1064207909516706,0.21129040708717323,0,0.23591003858083864,-1.0209076778071418,0,0,0,0,0,0,1,-0.23689403341706861,-1.5169458211130686,-0.054807686113208937,-0.82921760513482201,2.4148714935094779,-0.61397455532866274,0,0,0,0,0,0,1,1.6981357103376848,-2.6764578724378287,0.016109056391128612,-0.77334674400594627,2.2653764641793321,-0.62127315026832119,0,0,0
1.3752,0,0,0,1,1,-1.1062791951301096,0.21067751528631043,0,0.23607476797187665,-1.0220611802293567,0,0,0,0,0,0,1,-0.23739116416456096,-1.515496108443426,-0.055175978350630102,-0.82788739979988268,2.4174924068008026,-0.61366608735330641,0,0,0,0,0,0,1,1.6976721216736592,-2.6750970511957215,0.015736270185936395,-0.77195052925008079,2.2706824435653177,-0.62134673934996276,0,0,0
1.3757999999999999,0,0,0,1,1,-1.1061375007424887,0.21006393239542573,0,0.23623859007241724,-1.0232113046144289,0,0,0,0,0,0,1,-0.23788749597039241,-1.5140448258122257,-0.055544084891427266,-0.82655448935100595,2.420104666091131,-0.61335557294714327,0,0,0,0,0,0,1,1.6972093713771463,-2.6737330483104156,0.015363440344630924,-0.7705521999601137,2.2759818952394326,-0.62141860405619143,0,0,0
1.3763999999999998,0,0,0,1,1,-1.1059957083334446,0.20944966044273483,0,0.23640150435640034,-1.0243580473346892,0,0,0,0,0,0,1,-0.23838302721337815,-1.5125919784156472,-0.055912004508196451,-0.82521887883232958,2.42270826220386,-0.61304301345879586,0,0,0,0,0,0,1,1.6967474607154029,-2.6723658677042512,0.014990567901920797,-0.76915176018131115,2.2812748039765269,-0.62148874424831391,0,0,0
1.3769999999999998,0,0,0,1,1,-1.1058538184479378,0.2088347014586521,0,0.2365635103019802,-1.0255014047742288,0,0,0,0,0,0,1,-0.23887775627539137,-1.5111375714554518,-0.056279735974348412,-0.82388057329821129,2.425303185994546,-0.61272841024478253,0,0,0,0,0,0,1,1.6962863909532391,-2.6709955133087897,0.014617653892600039,-0.76774921396517692,2.2865611545704825,-0.62155715979278692,0,0,0
1.3775999999999999,0,0,0,1,1,-1.1057118316312495,0.20821905747578359,0,0.23672460739153028,-1.0266413733289137,0,0,0,0,0,0,1,-0.23937168154137012,-1.5096816101389623,-0.05664727806411371,-0.82253957781321263,2.427889428350956,-0.61241176466951708,0,0,0,0,0,0,1,1.695826163353011,-2.6696219890648054,0.01424469935154484,-0.76634456536944162,2.2918409318342747,-0.62162385056122016,0,0,0
