"time","inertia4.phi","inertia4.w","bearingFriction1.mode","bearingFriction1.startBackward","bearingFriction1.startForward"
0.83820000000000006,0,0,0,0,0
0.83842000000000005,0,0,0,0,0
0.83864000000000005,0,0,0,0,0
0.83886000000000005,0,0,0,0,0
0.83908000000000005,0,0,0,0,0
0.83930000000000005,0,0,0,0,0
0.83952000000000004,0,0,0,0,0
0.83974000000000004,0,0,0,0,0
0.83996000000000004,0,0,0,0,0
0.84018000000000004,0,0,0,0,0
0.84040000000000004,0,0,0,0,0
0.84062000000000003,0,0,0,0,0
0.84084000000000003,0,0,0,0,0
0.84106000000000003,0,0,0,0,0
0.84128000000000003,0,0,0,0,0
0.84150000000000003,0,0,0,0,0
0.84172000000000002,0,0,0,0,0
0.84194000000000002,0,0,0,0,0
0.84216000000000002,0,0,0,0,0
0.84238000000000002,0,0,0,0,0
0.84260000000000002,0,0,0,0,0
0.84282000000000001,0,0,0,0,0
0.84304000000000001,0,0,0,0,0
0.84326000000000001,0,0,0,0,0
0.84348000000000001,0,0,0,0,0
0.84370000000000001,0,0,0,0,0
0.84392,0,0,0,0,0
0.84414,0,0,0,0,0
0.84436,0,0,0,0,0
0.84458,0,0,0,0,0
0.8448,0,0,0,0,0
0.84501999999999999,0,0,0,0,0
0.84523999999999999,0,0,0,0,0
0.84545999999999999,0,0,0,0,0
0.84567999999999999,0,0,0,0,0
0.84589999999999999,0,0,0,0,0
0.84611999999999998,0,0,0,0,0
0.84633999999999998,0,0,0,0,0
0.84655999999999998,0,0,0,0,0
0.84677999999999998,0,0,0,0,0
0.84699999999999998,0,0,0,0,0
0.84722000000000008,0,0,0,0,0
0.84744000000000008,0,0,0,0,0
0.84766000000000008,0,0,0,0,0
0.84788000000000008,0,0,0,0,0
0.84810000000000008,0,0,0,0,0
0.84832000000000007,0,0,0,0,0
0.84854000000000007,0,0,0,0,0
0.84876000000000007,0,0,0,0,0
0.84898000000000007,0,0,0,0,0
0.84920000000000007,0,0,0,0,0
0.84942000000000006,0,0,0,0,0
0.84964000000000006,0,0,0,0,0
0.84986000000000006,0,0,0,0,0
0.85008000000000006,0,0,0,0,0
0.85030000000000006,0,0,0,0,0
0.85052000000000005,0,0,0,0,0
0.85074000000000005,0,0,0,0,0
0.85096000000000005,0,0,0,0,0
0.85118000000000005,0,0,0,0,0
0.85140000000000005,0,0,0,0,0
0.85162000000000004,0,0,0,0,0
0.85184000000000004,0,0,0,0,0
0.85206000000000004,0,0,0,0,0
0.85228000000000004,0,0,0,0,0
0.85250000000000004,0,0,0,0,0
0.85272000000000003,0,0,0,0,0
0.85294000000000003,0,0,0,0,0
0.85316000000000003,0,0,0,0,0
0.85338000000000003,0,0,0,0,0
0.85360000000000003,0,0,0,0,0
0.85382000000000002,0,0,0,0,0
0.85404000000000002,0,0,0,0,0
0.85426000000000002,0,0,0,0,0
0.85448000000000002,0,0,0,0,0
0.85470000000000002,0,0,0,0,0
0.85492000000000001,0,0,0,0,0
0.85514000000000001,0,0,0,0,0
0.85536000000000001,0,0,0,0,0
0.85558000000000001,0,0,0,0,0
0.85580000000000001,0,0,0,0,0
0.85602,0,0,0,0,0
0.85624,0,0,0,0,0
0.85646,0,0,0,0,0
0.85668,0,0,0,0,0
0.8569,0,0,0,0,0
0.85711999999999999,0,0,0,0,0
0.85733999999999999,0,0,0,0,0
0.85755999999999999,0,0,0,0,0
0.85777999999999999,0,0,0,0,0
0.85799999999999998,0,0,0,0,0
0.85821999999999998,0,0,0,0,0
0.85843999999999998,0,0,0,0,0
0.85865999999999998,0,0,0,0,0
0.85887999999999998,0,0,0,0,0
0.85910000000000009,0,0,0,0,0
0.85932000000000008,0,0,0,0,0
0.85954000000000008,0,0,0,0,0
0.85976000000000008,0,0,0,0,0
0.85998000000000008,0,0,0,0,0
0.86020000000000008,0,0,0,0,0
0.86042000000000007,0,0,0,0,0
0.86064000000000007,0,0,0,0,0
0.86086000000000007,0,0,0,0,0
0.86108000000000007,0,0,0,0,0
0.86130000000000007,0,0,0,0,0
0.86152000000000006,0,0,0,0,0
0.86174000000000006,0,0,0,0,0
0.86196000000000006,0,0,0,0,0
0.86218000000000006,0,0,0,0,0
0.86240000000000006,0,0,0,0,0
0.86262000000000005,0,0,0,0,0
0.86284000000000005,0,0,0,0,0
0.86306000000000005,0,0,0,0,0
0.86328000000000005,0,0,0,0,0
0.86350000000000005,0,0,0,0,0
0.86372000000000004,0,0,0,0,0
0.86394000000000004,0,0,0,0,0
0.86416000000000004,0,0,0,0,0
0.86438000000000004,0,0,0,0,0
0.86460000000000004,0,0,0,0,0
0.86482000000000003,0,0,0,0,0
0.86504000000000003,0,0,0,0,0
0.86526000000000003,0,0,0,0,0
0.86548000000000003,0,0,0,0,0
0.86570000000000003,0,0,0,0,0
0.86592000000000002,0,0,0,0,0
0.86614000000000002,0,0,0,0,0
0.86636000000000002,0,0,0,0,0
0.86658000000000002,0,0,0,0,0
0.86680000000000001,0,0,0,0,0
0.86702000000000001,0,0,0,0,0
0.86724000000000001,0,0,0,0,0
0.86746000000000001,0,0,0,0,0
0.86768000000000001,0,0,0,0,0
0.8679,0,0,0,0,0
0.86812,0,0,0,0,0
0.86834,0,0,0,0,0
0.86856,0,0,0,0,0
0.86878,0,0,0,0,0
0.86899999999999999,0,0,0,0,0
0.86921999999999999,0,0,0,0,0
0.86943999999999999,0,0,0,0,0
0.86965999999999999,0,0,0,0,0
0.86987999999999999,0,0,0,0,0
0.87009999999999998,0,0,0,0,0
0.87031999999999998,0,0,0,0,0
0.87053999999999998,0,0,0,0,0
0.87075999999999998,0,0,0,0,0
0.87097999999999998,0,0,0,0,0
0.87120000000000009,0,0,0,0,0
0.87142000000000008,0,0,0,0,0
0.87164000000000008,0,0,0,0,0
0.87186000000000008,0,0,0,0,0
0.87208000000000008,0,0,0,0,0
0.87230000000000008,0,0,0,0,0
0.87252000000000007,0,0,0,0,0
0.87274000000000007,0,0,0,0,0
0.87296000000000007,0,0,0,0,0
0.87318000000000007,0,0,0,0,0
0.87340000000000007,0,0,0,0,0
0.87362000000000006,0,0,0,0,0
0.87384000000000006,0,0,0,0,0
0.87406000000000006,0,0,0,0,0
0.87428000000000006,0,0,0,0,0
0.87450000000000006,0,0,0,0,0
0.87472000000000005,0,0,0,0,0
0.87494000000000005,0,0,0,0,0
0.87516000000000005,0,0,0,0,0
0.87538000000000005,0,0,0,0,0
0.87560000000000004,0,0,0,0,0
0.87582000000000004,0,0,0,0,0
0.87604000000000004,0,0,0,0,0
0.87626000000000004,0,0,0,0,0
0.87648000000000004,0,0,0,0,0
0.87670000000000003,0,0,0,0,0
0.87692000000000003,0,0,0,0,0
0.87714000000000003,0,0,0,0,0
0.87736000000000003,0,0,0,0,0
0.87758000000000003,0,0,0,0,0
0.87780000000000002,0,0,0,0,0
0.87802000000000002,0,0,0,0,0
0.87824000000000002,0,0,0,0,0
0.87846000000000002,0,0,0,0,0
0.87868000000000002,0,0,0,0,0
0.87890000000000001,0,0,0,0,0
0.87912000000000001,0,0,0,0,0
0.87934000000000001,0,0,0,0,0
0.87956000000000001,0,0,0,0,0
0.87978000000000001,0,0,0,0,0
0.88,0,0,0,0,0
0.88022,0,0,0,0,0
0.88044,0,0,0,0,0
0.88066,0,0,0,0,0
0.88088,0,0,0,0,0
0.88109999999999999,0,0,0,0,0
0.88131999999999999,0,0,0,0,0
0.88153999999999999,0,0,0,0,0
0.88175999999999999,0,0,0,0,0
0.88197999999999999,0,0,0,0,0
0.88219999999999998,0,0,0,0,0
0.88241999999999998,0,0,0,0,0
0.88263999999999998,0,0,0,0,0
0.88285999999999998,0,0,0,0,0
0.88307999999999998,0,0,0,0,0
0.88330000000000009,0,0,0,0,0
0.88352000000000008,0,0,0,0,0
0.88374000000000008,0,0,0,0,0
0.88396000000000008,0,0,0,0,0
0.88418000000000008,0,0,0,0,0
0.88440000000000007,0,0,0,0,0
0.88462000000000007,0,0,0,0,0
0.88484000000000007,0,0,0,0,0
0.88506000000000007,0,0,0,0,0
0.88528000000000007,0,0,0,0,0
0.88550000000000006,0,0,0,0,0
0.88572000000000006,0,0,0,0,0
0.88594000000000006,0,0,0,0,0
0.88616000000000006,0,0,0,0,0
0.88638000000000006,0,0,0,0,0
0.88660000000000005,0,0,0,0,0
0.88682000000000005,0,0,0,0,0
0.88704000000000005,0,0,0,0,0
0.88726000000000005,0,0,0,0,0
0.88748000000000005,0,0,0,0,0
0.88770000000000004,0,0,0,0,0
0.88792000000000004,0,0,0,0,0
0.88814000000000004,0,0,0,0,0
0.88836000000000004,0,0,0,0,0
0.88858000000000004,0,0,0,0,0
0.88880000000000003,0,0,0,0,0
0.88902000000000003,0,0,0,0,0
0.88924000000000003,0,0,0,0,0
0.88946000000000003,0,0,0,0,0
0.88968000000000003,0,0,0,0,0
0.88990000000000002,0,0,0,0,0
0.89012000000000002,0,0,0,0,0
0.89034000000000002,0,0,0,0,0
0.89056000000000002,0,0,0,0,0
0.89078000000000002,0,0,0,0,0
0.89100000000000001,0,0,0,0,0
0.89122000000000001,0,0,0,0,0
0.89144000000000001,0,0,0,0,0
0.89166000000000001,0,0,0,0,0
0.89188000000000001,0,0,0,0,0
0.8921,0,0,0,0,0
0.89232,0,0,0,0,0
0.89254,0,0,0,0,0
0.89276,0,0,0,0,0
0.89298,0,0,0,0,0
0.89319999999999999,0,0,0,0,0
0.89341999999999999,0,0,0,0,0
0.89363999999999999,0,0,0,0,0
0.89385999999999999,0,0,0,0,0
0.89407999999999999,0,0,0,0,0
0.89429999999999998,0,0,0,0,0
0.89451999999999998,0,0,0,0,0
0.89473999999999998,0,0,0,0,0
0.89495999999999998,0,0,0,0,0
0.89518000000000009,0,0,0,0,0
0.89540000000000008,0,0,0,0,0
0.89562000000000008,0,0,0,0,0
0.89584000000000008,0,0,0,0,0
0.89606000000000008,0,0,0,0,0
0.89628000000000008,0,0,0,0,0
0.89650000000000007,0,0,0,0,0
0.89672000000000007,0,0,0,0,0
0.89694000000000007,0,0,0,0,0
0.89716000000000007,0,0,0,0,0
0.89738000000000007,0,0,0,0,0
0.89760000000000006,0,0,0,0,0
0.89782000000000006,0,0,0,0,0
0.89804000000000006,0,0,0,0,0
0.89826000000000006,0,0,0,0,0
0.89848000000000006,0,0,0,0,0
0.89870000000000005,0,0,0,0,0
0.89892000000000005,0,0,0,0,0
0.89914000000000005,0,0,0,0,0
0.89936000000000005,0,0,0,0,0
0.89958000000000005,0,0,0,0,0
0.89980000000000004,0,0,0,0,0
0.90002000000000004,0,0,0,0,0
0.90024000000000004,0,0,0,0,0
0.90046000000000004,0,0,0,0,0
0.90068000000000004,0,0,0,0,0
0.90090000000000003,0,0,0,0,0
0.90112000000000003,0,0,0,0,0
0.90134000000000003,0,0,0,0,0
0.90156000000000003,0,0,0,0,0
0.90178000000000003,0,0,0,0,0
0.90200000000000002,0,0,0,0,0
0.90222000000000002,0,0,0,0,0
0.90244000000000002,0,0,0,0,0
0.90266000000000002,0,0,0,0,0
0.90288000000000002,0,0,0,0,0
0.90310000000000001,0,0,0,0,0
0.90332000000000001,0,0,0,0,0
0.90354000000000001,0,0,0,0,0
0.90376000000000001,0,0,0,0,0
0.90398000000000001,0,0,0,0,0
0.9042,0,0,0,0,0
0.90442,0,0,0,0,0
0.90464,0,0,0,0,0
0.90486,0,0,0,0,0
0.90508,0,0,0,0,0
0.90529999999999999,0,0,0,0,0
0.90551999999999999,0,0,0,0,0
0.90573999999999999,0,0,0,0,0
0.90595999999999999,0,0,0,0,0
0.90617999999999999,0,0,0,0,0
0.90639999999999998,0,0,0,0,0
0.90661999999999998,0,0,0,0,0
0.90683999999999998,0,0,0,0,0
0.90705999999999998,0,0,0,0,0
0.90728000000000009,0,0,0,0,0
0.90750000000000008,0,0,0,0,0
0.90772000000000008,0,0,0,0,0
0.90794000000000008,0,0,0,0,0
0.90816000000000008,0,0,0,0,0
0.90838000000000008,0,0,0,0,0
0.90860000000000007,0,0,0,0,0
0.90882000000000007,0,0,0,0,0
0.90904000000000007,0,0,0,0,0
0.90926000000000007,0,0,0,0,0
0.90948000000000007,0,0,0,0,0
0.90970000000000006,0,0,0,0,0
0.90992000000000006,0,0,0,0,0
0.91014000000000006,0,0,0,0,0
0.91036000000000006,0,0,0,0,0
0.91058000000000006,0,0,0,0,0
0.91080000000000005,0,0,0,0,0
0.91102000000000005,0,0,0,0,0
0.91124000000000005,0,0,0,0,0
0.91146000000000005,0,0,0,0,0
0.91168000000000005,0,0,0,0,0
0.91190000000000004,0,0,0,0,0
0.91212000000000004,0,0,0,0,0
0.91234000000000004,0,0,0,0,0
0.91256000000000004,0,0,0,0,0
0.91278000000000004,0,0,0,0,0
0.91300000000000003,0,0,0,0,0
0.91322000000000003,0,0,0,0,0
0.91344000000000003,0,0,0,0,0
0.91366000000000003,0,0,0,0,0
0.91388000000000003,0,0,0,0,0
0.91410000000000002,0,0,0,0,0
0.91432000000000002,0,0,0,0,0
0.91454000000000002,0,0,0,0,0
0.91476000000000002,0,0,0,0,0
0.91498000000000002,0,0,0,0,0
0.91520000000000001,0,0,0,0,0
0.91542000000000001,0,0,0,0,0
0.91564000000000001,0,0,0,0,0
0.91586000000000001,0,0,0,0,0
0.91608000000000001,0,0,0,0,0
0.9163,0,0,0,0,0
0.91652,0,0,0,0,0
0.91674,0,0,0,0,0
0.91696,0,0,0,0,0
0.91718,0,0,0,0,0
0.91739999999999999,0,0,0,0,0
0.91761999999999999,0,0,0,0,0
0.91783999999999999,0,0,0,0,0
0.91805999999999999,0,0,0,0,0
0.91827999999999999,0,0,0,0,0
0.91849999999999998,0,0,0,0,0
0.91871999999999998,0,0,0,0,0
0.91893999999999998,0,0,0,0,0
0.91916000000000009,0,0,0,0,0
0.91938000000000009,0,0,0,0,0
0.91960000000000008,0,0,0,0,0
0.91982000000000008,0,0,0,0,0
0.92004000000000008,0,0,0,0,0
0.92026000000000008,0,0,0,0,0
0.92048000000000008,0,0,0,0,0
0.92070000000000007,0,0,0,0,0
0.92092000000000007,0,0,0,0,0
0.92114000000000007,0,0,0,0,0
0.92136000000000007,0,0,0,0,0
0.92158000000000007,0,0,0,0,0
0.92180000000000006,0,0,0,0,0
0.92202000000000006,0,0,0,0,0
0.92224000000000006,0,0,0,0,0
0.92246000000000006,0,0,0,0,0
0.92268000000000006,0,0,0,0,0
0.92290000000000005,0,0,0,0,0
0.92312000000000005,0,0,0,0,0
0.92334000000000005,0,0,0,0,0
0.92356000000000005,0,0,0,0,0
0.92378000000000005,0,0,0,0,0
0.92400000000000004,0,0,0,0,0
0.92422000000000004,0,0,0,0,0
0.92444000000000004,0,0,0,0,0
0.92466000000000004,0,0,0,0,0
0.92488000000000004,0,0,0,0,0
0.92510000000000003,0,0,0,0,0
0.92532000000000003,0,0,0,0,0
0.92554000000000003,0,0,0,0,0
0.92576000000000003,0,0,0,0,0
0.92598000000000003,0,0,0,0,0
0.92620000000000002,0,0,0,0,0
0.92642000000000002,0,0,0,0,0
0.92664000000000002,0,0,0,0,0
0.92686000000000002,0,0,0,0,0
0.92708000000000002,0,0,0,0,0
0.92730000000000001,0,0,0,0,0
0.92752000000000001,0,0,0,0,0
0.92774000000000001,0,0,0,0,0
0.92796000000000001,0,0,0,0,0
0.92818000000000001,0,0,0,0,0
0.9284,0,0,0,0,0
0.92862,0,0,0,0,0
0.92884,0,0,0,0,0
0.92906,0,0,0,0,0
0.92927999999999999,0,0,0,0,0
0.92949999999999999,0,0,0,0,0
0.92971999999999999,0,0,0,0,0
0.92993999999999999,0,0,0,0,0
0.93015999999999999,0,0,0,0,0
0.93037999999999998,0,0,0,0,0
0.93059999999999998,0,0,0,0,0
0.93081999999999998,0,0,0,0,0
0.93103999999999998,0,0,0,0,0
0.93126000000000009,0,0,0,0,0
0.93148000000000009,0,0,0,0,0
0.93170000000000008,0,0,0,0,0
0.93192000000000008,0,0,0,0,0
0.93214000000000008,0,0,0,0,0
0.93236000000000008,0,0,0,0,0
0.93258000000000008,0,0,0,0,0
0.93280000000000007,0,0,0,0,0
0.93302000000000007,0,0,0,0,0
0.93324000000000007,0,0,0,0,0
0.93346000000000007,0,0,0,0,0
0.93368000000000007,0,0,0,0,0
0.93390000000000006,0,0,0,0,0
0.93412000000000006,0,0,0,0,0
0.93434000000000006,0,0,0,0,0
0.93456000000000006,0,0,0,0,0
0.93478000000000006,0,0,0,0,0
0.93500000000000005,0,0,0,0,0
0.93522000000000005,0,0,0,0,0
0.93544000000000005,0,0,0,0,0
0.93566000000000005,0,0,0,0,0
0.93588000000000005,0,0,0,0,0
0.93610000000000004,0,0,0,0,0
0.93632000000000004,0,0,0,0,0
0.93654000000000004,0,0,0,0,0
0.93676000000000004,0,0,0,0,0
0.93698000000000004,0,0,0,0,0
0.93720000000000003,0,0,0,0,0
0.93742000000000003,0,0,0,0,0
0.93764000000000003,0,0,0,0,0
0.93786000000000003,0,0,0,0,0
0.93808000000000002,0,0,0,0,0
0.93830000000000002,0,0,0,0,0
0.93852000000000002,0,0,0,0,0
0.93874000000000002,0,0,0,0,0
0.93896000000000002,0,0,0,0,0
0.93918000000000001,0,0,0,0,0
0.93940000000000001,0,0,0,0,0
0.93962000000000001,0,0,0,0,0
0.93984000000000001,0,0,0,0,0
0.94006000000000001,0,0,0,0,0
0.94028,0,0,0,0,0
0.9405,0,0,0,0,0
0.94072,0,0,0,0,0
0.94094,0,0,0,0,0
0.94116,0,0,0,0,0
0.94137999999999999,0,0,0,0,0
0.94159999999999999,0,0,0,0,0
0.94181999999999999,0,0,0,0,0
0.94203999999999999,0,0,0,0,0
0.94225999999999999,0,0,0,0,0
0.94247999999999998,0,0,0,0,0
0.94269999999999998,0,0,0,0,0
0.94291999999999998,0,0,0,0,0
0.94313999999999998,0,0,0,0,0
0.94336000000000009,0,0,0,0,0
0.94358000000000009,0,0,0,0,0
0.94380000000000008,0,0,0,0,0
0.94402000000000008,0,0,0,0,0
0.94424000000000008,0,0,0,0,0
0.94446000000000008,0,0,0,0,0
0.94468000000000008,0,0,0,0,0
0.94490000000000007,0,0,0,0,0
0.94512000000000007,0,0,0,0,0
0.94534000000000007,0,0,0,0,0
0.94556000000000007,0,0,0,0,0
0.94578000000000007,0,0,0,0,0
0.94600000000000006,0,0,0,0,0
0.94622000000000006,0,0,0,0,0
0.94644000000000006,0,0,0,0,0
0.94666000000000006,0,0,0,0,0
0.94688000000000005,0,0,0,0,0
0.94710000000000005,0,0,0,0,0
0.94732000000000005,0,0,0,0,0
0.94754000000000005,0,0,0,0,0
0.94776000000000005,0,0,0,0,0
0.94798000000000004,0,0,0,0,0
0.94820000000000004,0,0,0,0,0
0.94842000000000004,0,0,0,0,0
0.94864000000000004,0,0,0,0,0
0.94886000000000004,0,0,0,0,0
0.94908000000000003,0,0,0,0,0
0.94930000000000003,0,0,0,0,0
0.94952000000000003,0,0,0,0,0
0.94974000000000003,0,0,0,0,0
0.94996000000000003,0,0,0,0,0
0.95018000000000002,0,0,0,0,0
0.95040000000000002,0,0,0,0,0
0.95062000000000002,0,0,0,0,0
0.95084000000000002,0,0,0,0,0
0.95106000000000002,0,0,0,0,0
0.95128000000000001,0,0,0,0,0
0.95150000000000001,0,0,0,0,0
0.95172000000000001,0,0,0,0,0
0.95194000000000001,0,0,0,0,0
0.95216000000000001,0,0,0,0,0
0.95238,0,0,0,0,0
0.9526,0,0,0,0,0
0.95282,0,0,0,0,0
0.95304,0,0,0,0,0
0.95326,0,0,0,0,0
0.95347999999999999,0,0,0,0,0
0.95369999999999999,0,0,0,0,0
0.95391999999999999,0,0,0,0,0
0.95413999999999999,0,0,0,0,0
0.95435999999999999,0,0,0,0,0
0.95457999999999998,0,0,0,0,0
0.95479999999999998,0,0,0,0,0
0.95501999999999998,0,0,0,0,0
0.95524000000000009,0,0,0,0,0
0.95546000000000009,0,0,0,0,0
0.95568000000000008,0,0,0,0,0
0.95590000000000008,0,0,0,0,0
0.95612000000000008,0,0,0,0,0
0.95634000000000008,0,0,0,0,0
0.95656000000000008,0,0,0,0,0
0.95678000000000007,0,0,0,0,0
0.95700000000000007,0,0,0,0,0
0.95722000000000007,0,0,0,0,0
0.95744000000000007,0,0,0,0,0
0.95766000000000007,0,0,0,0,0
0.95788000000000006,0,0,0,0,0
0.95810000000000006,0,0,0,0,0
0.95832000000000006,0,0,0,0,0
0.95854000000000006,0,0,0,0,0
0.95876000000000006,0,0,0,0,0
0.95898000000000005,0,0,0,0,0
0.95920000000000005,0,0,0,0,0
0.95942000000000005,0,0,0,0,0
0.95964000000000005,0,0,0,0,0
0.95986000000000005,0,0,0,0,0
0.96008000000000004,0,0,0,0,0
0.96030000000000004,0,0,0,0,0
0.96052000000000004,0,0,0,0,0
0.96074000000000004,0,0,0,0,0
0.96096000000000004,0,0,0,0,0
0.96118000000000003,0,0,0,0,0
0.96140000000000003,0,0,0,0,0
0.96162000000000003,0,0,0,0,0
0.96184000000000003,0,0,0,0,0
0.96206000000000003,0,0,0,0,0
0.96228000000000002,0,0,0,0,0
0.96250000000000002,0,0,0,0,0
0.96272000000000002,0,0,0,0,0
0.96294000000000002,0,0,0,0,0
0.96316000000000002,0,0,0,0,0
0.96338000000000001,0,0,0,0,0
0.96360000000000001,0,0,0,0,0
0.96382000000000001,0,0,0,0,0
0.96404000000000001,0,0,0,0,0
0.96426000000000001,0,0,0,0,0
0.96448,0,0,0,0,0
0.9647,0,0,0,0,0
0.96492,0,0,0,0,0
0.96514,0,0,0,0,0
0.96536,0,0,0,0,0
0.96557999999999999,0,0,0,0,0
0.96579999999999999,0,0,0,0,0
0.96601999999999999,0,0,0,0,0
0.96623999999999999,0,0,0,0,0
0.96645999999999999,0,0,0,0,0
0.96667999999999998,0,0,0,0,0
0.96689999999999998,0,0,0,0,0
0.96711999999999998,0,0,0,0,0
0.96734000000000009,0,0,0,0,0
0.96756000000000009,0,0,0,0,0
0.96778000000000008,0,0,0,0,0
0.96800000000000008,0,0,0,0,0
0.96822000000000008,0,0,0,0,0
0.96844000000000008,0,0,0,0,0
0.96866000000000008,0,0,0,0,0
0.96888000000000007,0,0,0,0,0
0.96910000000000007,0,0,0,0,0
0.96932000000000007,0,0,0,0,0
0.96954000000000007,0,0,0,0,0
0.96976000000000007,0,0,0,0,0
0.96998000000000006,0,0,0,0,0
0.97020000000000006,0,0,0,0,0
0.97042000000000006,0,0,0,0,0
0.97064000000000006,0,0,0,0,0
0.97086000000000006,0,0,0,0,0
0.97108000000000005,0,0,0,0,0
0.97130000000000005,0,0,0,0,0
0.97152000000000005,0,0,0,0,0
0.97174000000000005,0,0,0,0,0
0.97196000000000005,0,0,0,0,0
0.97218000000000004,0,0,0,0,0
0.97240000000000004,0,0,0,0,0
0.97262000000000004,0,0,0,0,0
0.97284000000000004,0,0,0,0,0
0.97306000000000004,0,0,0,0,0
0.97328000000000003,0,0,0,0,0
0.97350000000000003,0,0,0,0,0
0.97372000000000003,0,0,0,0,0
0.97394000000000003,0,0,0,0,0
0.97416000000000003,0,0,0,0,0
0.97438000000000002,0,0,0,0,0
0.97460000000000002,0,0,0,0,0
0.97482000000000002,0,0,0,0,0
0.97504000000000002,0,0,0,0,0
0.97526000000000002,0,0,0,0,0
0.97548000000000001,0,0,0,0,0
0.97570000000000001,0,0,0,0,0
0.97592000000000001,0,0,0,0,0
0.97614000000000001,0,0,0,0,0
0.97636000000000001,0,0,0,0,0
0.97658,0,0,0,0,0
0.9768,0,0,0,0,0
0.97702,0,0,0,0,0
0.97724,0,0,0,0,0
0.97746,0,0,0,0,0
0.97767999999999999,0,0,0,0,0
0.97789999999999999,0,0,0,0,0
0.97811999999999999,0,0,0,0,0
0.97833999999999999,0,0,0,0,0
0.97855999999999999,0,0,0,0,0
0.97877999999999998,0,0,0,0,0
0.97899999999999998,0,0,0,0,0
0.97922000000000009,0,0,0,0,0
0.97944000000000009,0,0,0,0,0
0.97966000000000009,0,0,0,0,0
0.97988000000000008,0,0,0,0,0
0.98010000000000008,0,0,0,0,0
0.98032000000000008,0,0,0,0,0
0.98054000000000008,0,0,0,0,0
0.98076000000000008,0,0,0,0,0
0.98098000000000007,0,0,0,0,0
0.98120000000000007,0,0,0,0,0
0.98142000000000007,0,0,0,0,0
0.98164000000000007,0,0,0,0,0
0.98186000000000007,0,0,0,0,0
0.98208000000000006,0,0,0,0,0
0.98230000000000006,0,0,0,0,0
0.98252000000000006,0,0,0,0,0
0.98274000000000006,0,0,0,0,0
0.98296000000000006,0,0,0,0,0
0.98318000000000005,0,0,0,0,0
0.98340000000000005,0,0,0,0,0
0.98362000000000005,0,0,0,0,0
0.98384000000000005,0,0,0,0,0
0.98406000000000005,0,0,0,0,0
0.98428000000000004,0,0,0,0,0
0.98450000000000004,0,0,0,0,0
0.98472000000000004,0,0,0,0,0
0.98494000000000004,0,0,0,0,0
0.98516000000000004,0,0,0,0,0
0.98538000000000003,0,0,0,0,0
0.98560000000000003,0,0,0,0,0
0.98582000000000003,0,0,0,0,0
0.98604000000000003,0,0,0,0,0
0.98626000000000003,0,0,0,0,0
0.98648000000000002,0,0,0,0,0
0.98670000000000002,0,0,0,0,0
0.98692000000000002,0,0,0,0,0
0.98714000000000002,0,0,0,0,0
0.98736000000000002,0,0,0,0,0
0.98758000000000001,0,0,0,0,0
0.98780000000000001,0,0,0,0,0
0.98802000000000001,0,0,0,0,0
0.98824000000000001,0,0,0,0,0
0.98846000000000001,0,0,0,0,0
0.98868,0,0,0,0,0
0.9889,0,0,0,0,0
0.98912,0,0,0,0,0
0.98934,0,0,0,0,0
0.98956,0,0,0,0,0
0.98977999999999999,0,0,0,0,0
0.98999999999999999,0,0,0,0,0
0.99021999999999999,0,0,0,0,0
0.99043999999999999,0,0,0,0,0
0.99065999999999999,0,0,0,0,0
0.99087999999999998,0,0,0,0,0
0.99109999999999998,0,0,0,0,0
0.99132000000000009,0,0,0,0,0
0.99154000000000009,0,0,0,0,0
0.99176000000000009,0,0,0,0,0
0.99198000000000008,0,0,0,0,0
0.99220000000000008,0,0,0,0,0
0.99242000000000008,0,0,0,0,0
0.99264000000000008,0,0,0,0,0
0.99286000000000008,0,0,0,0,0
0.99308000000000007,0,0,0,0,0
0.99330000000000007,0,0,0,0,0
0.99352000000000007,0,0,0,0,0
0.99374000000000007,0,0,0,0,0
0.99396000000000007,0,0,0,0,0
0.99418000000000006,0,0,0,0,0
0.99440000000000006,0,0,0,0,0
0.99462000000000006,0,0,0,0,0
0.99484000000000006,0,0,0,0,0
0.99506000000000006,0,0,0,0,0
0.99528000000000005,0,0,0,0,0
0.99550000000000005,0,0,0,0,0
0.99572000000000005,0,0,0,0,0
0.99594000000000005,0,0,0,0,0
0.99616000000000005,0,0,0,0,0
0.99638000000000004,0,0,0,0,0
0.99660000000000004,0,0,0,0,0
0.99682000000000004,0,0,0,0,0
0.99704000000000004,0,0,0,0,0
0.99726000000000004,0,0,0,0,0
0.99748000000000003,0,0,0,0,0
0.99770000000000003,0,0,0,0,0
0.99792000000000003,0,0,0,0,0
0.99814000000000003,0,0,0,0,0
0.99836000000000003,0,0,0,0,0
0.99858000000000002,0,0,0,0,0
0.99880000000000002,0,0,0,0,0
0.99902000000000002,0,0,0,0,0
0.99924000000000002,0,0,0,0,0
0.99946000000000002,0,0,0,0,0
0.99968000000000001,0,0,0,0,0
0.99990000000000001,0,0,0,0,0
1.0001200000000001,0,0,0,0,0
1.00034,0,0,0,0,0
1.0005600000000001,0,0,0,0,0
1.00078,0,0,0,0,0
1.0010000000000001,0,0,0,0,0
1.00122,0,0,0,0,0
1.0014400000000001,0,0,0,0,0
1.00166,0,0,0,0,0
1.0018800000000001,0,0,0,0,0
1.0021,0,0,0,0,0
1.0023200000000001,0,0,0,0,0
1.00254,0,0,0,0,0
