"time","h_dew"
0.91800000000000004,2803082.3551720078
0.91820000000000002,2803083.0406937669
0.91839999999999999,2803083.7249971274
0.91860000000000008,2803084.4080823949
0.91880000000000006,2803085.0899498863
0.91900000000000004,2803085.7705999035
0.91920000000000002,2803086.4500327548
0.9194,2803087.1282487502
0.91960000000000008,2803087.8052481981
0.91980000000000006,2803088.4810314048
0.92000000000000004,2803089.1555986772
0.92020000000000002,2803089.8289503269
0.9204,2803090.5010866625
0.92060000000000008,2803091.1720079836
0.92080000000000006,2803091.8417146076
0.92100000000000004,2803092.5102068284
0.92120000000000002,2803093.1774849673
0.9214,2803093.8435493233
0.92160000000000009,2803094.508400206
0.92180000000000006,2803095.1720379153
0.92200000000000004,2803095.8344627689
0.92220000000000002,2803096.4956750665
0.9224,2803097.155675116
0.92260000000000009,2803097.8144632215
0.92280000000000006,2803098.4720396916
0.92300000000000004,2803099.1284048324
0.92320000000000002,2803099.7835589466
0.9234,2803100.437502339
0.92360000000000009,2803101.0902353227
0.92380000000000007,2803101.741758198
0.92400000000000004,2803102.3920712699
0.92420000000000002,2803103.0411748393
0.9244,2803103.6890692227
0.92460000000000009,2803104.3357547172
0.92480000000000007,2803104.981231628
0.92500000000000004,2803105.625500259
0.92520000000000002,2803106.268560918
0.9254,2803106.9104139055
0.92560000000000009,2803107.551059531
0.92580000000000007,2803108.1904980945
0.92600000000000005,2803108.8287299001
0.92620000000000002,2803109.4657552522
0.9264,2803110.1015744559
0.92660000000000009,2803110.7361878143
0.92680000000000007,2803111.369595631
0.92700000000000005,2803112.0017982069
0.92720000000000002,2803112.6327958466
0.9274,2803113.2625888577
0.92760000000000009,2803113.891177543
0.92780000000000007,2803114.5185621926
0.92800000000000005,2803115.1447431254
0.92820000000000003,2803115.7697206368
0.9284,2803116.393495026
0.92860000000000009,2803117.0160666015
0.92880000000000007,2803117.6374356635
0.92900000000000005,2803118.2576025138
0.92920000000000003,2803118.8765674541
0.9294,2803119.494330789
0.92960000000000009,2803120.1108928146
0.92980000000000007,2803120.7262538369
0.93000000000000005,2803121.3404141567
0.93020000000000003,2803121.9533740757
0.9304,2803122.5651338995
0.93060000000000009,2803123.1756939171
0.93080000000000007,2803123.7850544425
0.93100000000000005,2803124.3932157666
0.93120000000000003,2803125.0001781965
0.93140000000000001,2803125.6059420346
0.93160000000000009,2803126.2105075736
0.93180000000000007,2803126.8138751178
0.93200000000000005,2803127.4160449686
0.93220000000000003,2803128.0170174274
0.93240000000000001,2803128.6167927906
0.9326000000000001,2803129.2153713624
0.93280000000000007,2803129.812753438
0.93300000000000005,2803130.4089393206
0.93320000000000003,2803131.0039293049
0.93340000000000001,2803131.5977236978
0.9336000000000001,2803132.1903227926
0.93380000000000007,2803132.7817268879
0.93400000000000005,2803133.3719362891
0.93420000000000003,2803133.9609512929
0.93440000000000001,2803134.5487721921
0.9346000000000001,2803135.1353992964
0.93480000000000008,2803135.7208328913
0.93500000000000005,2803136.3050732855
0.93520000000000003,2803136.8881207709
0.93540000000000001,2803137.4699756517
0.9356000000000001,2803138.0506382207
0.93580000000000008,2803138.6301087798
0.93600000000000005,2803139.2083876221
0.93620000000000003,2803139.7854750501
0.93640000000000001,2803140.3613713612
0.9366000000000001,2803140.9360768497
0.93680000000000008,2803141.5095918132
0.93700000000000006,2803142.0819165516
0.93720000000000003,2803142.6530513619
0.93740000000000001,2803143.2229965362
0.9376000000000001,2803143.7917523775
0.93780000000000008,2803144.3593191807
0.93800000000000006,2803144.9256972428
0.93820000000000003,2803145.4908868582
0.93840000000000001,2803146.054888322
0.93859999999999999,2803146.6177019351
0.93880000000000008,2803147.1793279923
0.93900000000000006,2803147.7397667873
0.93920000000000003,2803148.2990186168
0.93940000000000001,2803148.8570837788
0.93959999999999999,2803149.4139625714
0.93980000000000008,2803149.9696552809
0.94000000000000006,2803150.5241622077
0.94020000000000004,2803151.0774836484
0.94040000000000001,2803151.6296198987
0.94059999999999999,2803152.1805712515
0.94080000000000008,2803152.7303380026
0.94100000000000006,2803153.2789204475
0.94120000000000004,2803153.8263188773
0.94140000000000001,2803154.3725335924
0.94159999999999999,2803154.9175648829
0.94180000000000008,2803155.4614130463
0.94200000000000006,2803156.0040783719
0.94220000000000004,2803156.5455611586
0.94240000000000002,2803157.0858616992
0.94259999999999999,2803157.6249802839
0.94280000000000008,2803158.162917213
0.94300000000000006,2803158.6996727758
0.94320000000000004,2803159.2352472637
0.94340000000000002,2803159.7696409756
0.94359999999999999,2803160.3028542041
0.94380000000000008,2803160.8348872378
0.94400000000000006,2803161.3657403756
0.94420000000000004,2803161.8954139026
0.94440000000000002,2803162.423908121
0.9446,2803162.9512233161
0.94480000000000008,2803163.4773597815
0.94500000000000006,2803164.0023178156
0.94520000000000004,2803164.5260977023
0.94540000000000002,2803165.0486997389
0.9456,2803165.5701242192
0.94580000000000009,2803166.0903714304
0.94600000000000006,2803166.6094416645
0.94620000000000004,2803167.1273352178
0.94640000000000002,2803167.6440523779
0.9466,2803168.1595934392
0.94680000000000009,2803168.673958689
0.94700000000000006,2803169.1871484201
0.94720000000000004,2803169.6991629256
0.94740000000000002,2803170.2100024964
0.9476,2803170.7196674226
0.94780000000000009,2803171.2281579934
0.94800000000000006,2803171.7354745003
0.94820000000000004,2803172.2416172354
0.94840000000000002,2803172.7465864886
0.9486,2803173.2503825468
0.94880000000000009,2803173.7530057044
0.94900000000000007,2803174.2544562533
0.94920000000000004,2803174.7547344756
0.94940000000000002,2803175.2538406695
0.9496,2803175.7517751171
0.94980000000000009,2803176.2485381141
0.95000000000000007,2803176.7441299479
0.95020000000000004,2803177.2385509089
0.95040000000000002,2803177.7318012817
0.9506,2803178.2238813606
0.95080000000000009,2803178.7147914348
0.95100000000000007,2803179.2045317888
0.95120000000000005,2803179.6931027151
0.95140000000000002,2803180.1805045027
0.9516,2803180.6667374349
0.95180000000000009,2803181.1518018041
0.95200000000000007,2803181.6356979031
0.95220000000000005,2803182.1184260114
0.95240000000000002,2803182.5999864209
0.9526,2803183.0803794218
0.95280000000000009,2803183.5596052986
0.95300000000000007,2803184.0376643375
0.95320000000000005,2803184.5145568312
0.95340000000000003,2803184.9902830669
0.9536,2803185.464843329
0.95380000000000009,2803185.9382379064
0.95400000000000007,2803186.4104670808
0.95420000000000005,2803186.8815311464
0.95440000000000003,2803187.3514303872
0.9546,2803187.8201650945
0.95480000000000009,2803188.2877355502
0.95500000000000007,2803188.7541420381
0.95520000000000005,2803189.2193848467
0.95540000000000003,2803189.683464271
0.9556,2803190.1463805828
0.95580000000000009,2803190.6081340807
0.95600000000000007,2803191.0687250411
0.95620000000000005,2803191.5281537557
0.95640000000000003,2803191.9864205089
0.95660000000000001,2803192.4435255895
0.95680000000000009,2803192.8994692736
0.95700000000000007,2803193.3542518578
0.95720000000000005,2803193.8078736207
0.95740000000000003,2803194.260334847
0.95760000000000001,2803194.7116358252
0.9578000000000001,2803195.1617768416
0.95800000000000007,2803195.6107581733
0.95820000000000005,2803196.0585801145
0.95840000000000003,2803196.5052429442
0.95860000000000001,2803196.9507469507
0.9588000000000001,2803197.3950924114
0.95900000000000007,2803197.8382796166
0.95920000000000005,2803198.2803088459
0.95940000000000003,2803198.7211803864
0.95960000000000001,2803199.1608945266
0.9598000000000001,2803199.5994515461
0.96000000000000008,2803200.0368517232
0.96020000000000005,2803200.47309535
0.96040000000000003,2803200.9081827016
0.96060000000000001,2803201.3421140723
0.9608000000000001,2803201.774889735
0.96100000000000008,2803202.2065099771
0.96120000000000005,2803202.636975084
0.96140000000000003,2803203.0662853341
0.96160000000000001,2803203.4944410073
0.9618000000000001,2803203.9214424002
0.96200000000000008,2803204.3472897783
0.96220000000000006,2803204.7719834386
0.96240000000000003,2803205.195523655
0.96260000000000001,2803205.6179107078
0.9628000000000001,2803206.0391448857
0.96300000000000008,2803206.4592264667
0.96320000000000006,2803206.8781557335
0.96340000000000003,2803207.2959329709
0.96360000000000001,2803207.7125584553
0.9638000000000001,2803208.1280324711
0.96400000000000008,2803208.5423552999
0.96420000000000006,2803208.9555272209
0.96440000000000003,2803209.3675485165
0.96460000000000001,2803209.7784194723
0.96479999999999999,2803210.1881403606
0.96500000000000008,2803210.5967114684
0.96520000000000006,2803211.0041330722
0.96540000000000004,2803211.4104054607
0.96560000000000001,2803211.815528905
0.96579999999999999,2803212.2195036891
0.96600000000000008,2803212.6223300975
0.96620000000000006,2803213.0240083998
0.96640000000000004,2803213.424538888
0.96660000000000001,2803213.8239218346
0.96679999999999999,2803214.222157523
0.96700000000000008,2803214.6192462305
0.96720000000000006,2803215.0151882381
0.96740000000000004,2803215.4099838254
0.96760000000000002,2803215.8036332717
0.96779999999999999,2803216.1961368551
0.96800000000000008,2803216.587494859
0.96820000000000006,2803216.977707556
0.96840000000000004,2803217.3667752258
0.96860000000000002,2803217.7546981559
0.96879999999999999,2803218.1414766139
0.96900000000000008,2803218.527110884
0.96920000000000006,2803218.9116012445
0.96940000000000004,2803219.2949479725
0.96960000000000002,2803219.6771513494
0.9698,2803220.0582116456
0.97000000000000008,2803220.4381291503
0.97020000000000006,2803220.8169041337
0.97040000000000004,2803221.1945368764
0.97060000000000002,2803221.5710276566
0.9708,2803221.9463767451
0.97100000000000009,2803222.3205844304
0.97120000000000006,2803222.6936509809
0.97140000000000004,2803223.0655766786
0.97160000000000002,2803223.4363617999
0.9718,2803223.806006622
0.97200000000000009,2803224.1745114238
0.97220000000000006,2803224.5418764763
0.97240000000000004,2803224.9081020597
0.97260000000000002,2803225.2731884513
0.9728,2803225.6371359238
0.97300000000000009,2803225.9999447623
0.97320000000000007,2803226.3616152336
0.97340000000000004,2803226.7221476212
0.97360000000000002,2803227.0815421925
0.9738,2803227.4397992305
0.97400000000000009,2803227.7969190106
0.97420000000000007,2803228.1529018069
0.97440000000000004,2803228.5077478951
0.97460000000000002,2803228.8614575476
0.9748,2803229.2140310467
0.97500000000000009,2803229.5654686629
0.97520000000000007,2803229.9157706746
0.97540000000000004,2803230.2649373496
0.97560000000000002,2803230.612968971
0.9758,2803230.9598658141
0.97600000000000009,2803231.3056281465
0.97620000000000007,2803231.6502562454
0.97640000000000005,2803231.9937503859
0.97660000000000002,2803232.3361108499
0.9768,2803232.6773378951
0.97700000000000009,2803233.0174318133
0.97720000000000007,2803233.3563928716
0.97740000000000005,2803233.6942213373
0.97760000000000002,2803234.0309174922
0.9778,2803234.3664816068
0.97800000000000009,2803234.7009139601
0.97820000000000007,2803235.0342148147
0.97840000000000005,2803235.3663844573
0.97860000000000003,2803235.6974231512
0.9788,2803236.0273311744
0.97900000000000009,2803236.3561087986
0.97920000000000007,2803236.6837562956
0.97940000000000005,2803237.0102739427
0.97960000000000003,2803237.3356620059
0.9798,2803237.659920766
0.98000000000000009,2803237.9830504889
0.98020000000000007,2803238.3050514464
0.98040000000000005,2803238.6259239195
0.98060000000000003,2803238.9456681679
0.98080000000000001,2803239.2642844766
0.98100000000000009,2803239.5817731074
0.98120000000000007,2803239.8981343405
0.98140000000000005,2803240.2133684405
0.98160000000000003,2803240.527475683
0.98180000000000001,2803240.8404563419
0.9820000000000001,2803241.152310682
0.98220000000000007,2803241.4630389819
0.98240000000000005,2803241.7726415028
0.98260000000000003,2803242.0811185306
0.98280000000000001,2803242.3884703228
0.9830000000000001,2803242.6946971547
0.98320000000000007,2803242.9997993023
0.98340000000000005,2803243.3037770279
0.98360000000000003,2803243.6066306084
0.98380000000000001,2803243.9083603136
0.9840000000000001,2803244.2089664112
0.98420000000000007,2803244.5084491712
0.98440000000000005,2803244.8068088684
0.98460000000000003,2803245.1040457706
0.98480000000000001,2803245.4001601459
0.9850000000000001,2803245.6951522683
0.98520000000000008,2803245.9890224002
0.98540000000000005,2803246.2817708165
0.98560000000000003,2803246.5733977887
0.98580000000000001,2803246.8639035784
0.9860000000000001,2803247.1532884669
0.98620000000000008,2803247.4415527098
0.98640000000000005,2803247.7286965908
0.98660000000000003,2803248.0147203659
0.98680000000000001,2803248.2996243131
0.9870000000000001,2803248.5834086938
0.98720000000000008,2803248.8660737844
0.98740000000000006,2803249.1476198449
0.98760000000000003,2803249.4280471518
0.98780000000000001,2803249.7073559677
0.9880000000000001,2803249.9855465642
0.98820000000000008,2803250.2626192109
0.98840000000000006,2803250.5385741713
0.98860000000000003,2803250.8134117164
0.98880000000000001,2803251.0871321149
0.9890000000000001,2803251.3597356295
0.98920000000000008,2803251.6312225321
0.98940000000000006,2803251.9015930872
0.98960000000000004,2803252.1708475696
0.98980000000000001,2803252.4389862381
0.9900000000000001,2803252.7060093693
0.99020000000000008,2803252.9719172176
0.99040000000000006,2803253.2367100548
0.99060000000000004,2803253.5003881552
0.99080000000000001,2803253.7629517769
0.99099999999999999,2803254.0244011944
0.99120000000000008,2803254.2847366668
0.99140000000000006,2803254.5439584628
0.99160000000000004,2803254.8020668491
0.99180000000000001,2803255.0590620949
0.99199999999999999,2803255.3149444624
0.99220000000000008,2803255.5697142174
0.99240000000000006,2803255.8233716292
0.99260000000000004,2803256.0759169632
0.99280000000000002,2803256.3273504842
0.99299999999999999,2803256.577672455
0.99320000000000008,2803256.8268831423
0.99340000000000006,2803257.0749828205
0.99360000000000004,2803257.3219717429
0.99380000000000002,2803257.567850179
0.99399999999999999,2803257.8126183939
0.99420000000000008,2803258.0562766525
0.99440000000000006,2803258.2988252211
0.99460000000000004,2803258.5402643639
0.99480000000000002,2803258.7805943429
0.995,2803259.0198154286
0.99520000000000008,2803259.2579278788
0.99540000000000006,2803259.4949319661
0.99560000000000004,2803259.7308279425
0.99580000000000002,2803259.9656160893
0.996,2803260.1992966528
0.99620000000000009,2803260.4318699068
0.99640000000000006,2803260.6633361136
0.99660000000000004,2803260.8936955365
0.99680000000000002,2803261.122948437
0.997,2803261.3510950836
0.99720000000000009,2803261.5781357372
