"time","mass1.s","mass1.v","mass2.s","mass2.v","brake.mode","brake.startBackward","brake.startForward","brake1.mode","brake1.startBackward","brake1.startForward"
0.62750000000000006,0.48837187499355539,0.47249999999999992,0.48837187499355539,0.47249999999999992,1,0,0,1,0,0
0.628,0.48860799999355453,0.47199999999999998,0.48860799999355453,0.47199999999999998,1,0,0,1,0,0
0.62850000000000006,0.4888438749935537,0.47149999999999992,0.4888438749935537,0.47149999999999992,1,0,0,1,0,0
0.629,0.48907949999355282,0.47099999999999997,0.48907949999355282,0.47099999999999997,1,0,0,1,0,0
0.62950000000000006,0.48931487499355197,0.47049999999999992,0.48931487499355197,0.47049999999999992,1,0,0,1,0,0
0.63,0.48954999999355114,0.46999999999999997,0.48954999999355114,0.46999999999999997,1,0,0,1,0,0
0.63050000000000006,0.48978487499355028,0.46949999999999992,0.48978487499355028,0.46949999999999992,1,0,0,1,0,0
0.63100000000000001,0.49001949999354938,0.46899999999999997,0.49001949999354938,0.46899999999999997,1,0,0,1,0,0
0.63150000000000006,0.49025387499354856,0.46849999999999992,0.49025387499354856,0.46849999999999992,1,0,0,1,0,0
0.63200000000000001,0.4904879999935477,0.46799999999999997,0.4904879999935477,0.46799999999999997,1,0,0,1,0,0
0.63250000000000006,0.49072187499354686,0.46749999999999992,0.49072187499354686,0.46749999999999992,1,0,0,1,0,0
0.63300000000000001,0.49095549999354599,0.46699999999999997,0.49095549999354599,0.46699999999999997,1,0,0,1,0,0
0.63350000000000006,0.49118887499354519,0.46649999999999991,0.49118887499354519,0.46649999999999991,1,0,0,1,0,0
0.63400000000000001,0.4914219999935443,0.46599999999999997,0.4914219999935443,0.46599999999999997,1,0,0,1,0,0
0.63450000000000006,0.49165487499354343,0.46549999999999991,0.49165487499354343,0.46549999999999991,1,0,0,1,0,0
0.63500000000000001,0.49188749999354253,0.46499999999999997,0.49188749999354253,0.46499999999999997,1,0,0,1,0,0
0.63550000000000006,0.49211987499354176,0.46449999999999991,0.49211987499354176,0.46449999999999991,1,0,0,1,0,0
0.63600000000000001,0.4923519999935409,0.46399999999999997,0.4923519999935409,0.46399999999999997,1,0,0,1,0,0
0.63650000000000007,0.49258387499354001,0.46349999999999991,0.49258387499354001,0.46349999999999991,1,0,0,1,0,0
0.63700000000000001,0.49281549999353919,0.46299999999999997,0.49281549999353919,0.46299999999999997,1,0,0,1,0,0
0.63750000000000007,0.49304687499353833,0.46249999999999991,0.49304687499353833,0.46249999999999991,1,0,0,1,0,0
0.63800000000000001,0.4932779999935375,0.46199999999999997,0.4932779999935375,0.46199999999999997,1,0,0,1,0,0
0.63850000000000007,0.49350887499353663,0.46149999999999991,0.49350887499353663,0.46149999999999991,1,0,0,1,0,0
0.63900000000000001,0.49373949999353572,0.46099999999999997,0.49373949999353572,0.46099999999999997,1,0,0,1,0,0
0.63950000000000007,0.49396987499353495,0.46049999999999991,0.49396987499353495,0.46049999999999991,1,0,0,1,0,0
0.64000000000000001,0.49419999999353409,0.45999999999999996,0.49419999999353409,0.45999999999999996,1,0,0,1,0,0
0.64049999999999996,0.49442987499353319,0.45950000000000002,0.49442987499353319,0.45950000000000002,1,0,0,1,0,0
0.64100000000000001,0.49465949999353243,0.45899999999999996,0.49465949999353243,0.45899999999999996,1,0,0,1,0,0
0.64149999999999996,0.49488887499353157,0.45850000000000002,0.49488887499353157,0.45850000000000002,1,0,0,1,0,0
0.64200000000000002,0.49511799999353068,0.45799999999999996,0.49511799999353068,0.45799999999999996,1,0,0,1,0,0
0.64249999999999996,0.49534687499352981,0.45750000000000002,0.49534687499352981,0.45750000000000002,1,0,0,1,0,0
0.64300000000000002,0.49557549999352901,0.45699999999999996,0.49557549999352901,0.45699999999999996,1,0,0,1,0,0
0.64349999999999996,0.49580387499352818,0.45650000000000002,0.49580387499352818,0.45650000000000002,1,0,0,1,0,0
0.64400000000000002,0.49603199999352732,0.45599999999999996,0.49603199999352732,0.45599999999999996,1,0,0,1,0,0
0.64449999999999996,0.49625987499352647,0.45550000000000002,0.49625987499352647,0.45550000000000002,1,0,0,1,0,0
0.64500000000000002,0.4964874999935257,0.45499999999999996,0.4964874999935257,0.45499999999999996,1,0,0,1,0,0
0.64549999999999996,0.49671487499352479,0.45450000000000002,0.49671487499352479,0.45450000000000002,1,0,0,1,0,0
0.64600000000000002,0.49694199999352395,0.45399999999999996,0.49694199999352395,0.45399999999999996,1,0,0,1,0,0
0.64649999999999996,0.49716887499352308,0.45350000000000001,0.49716887499352308,0.45350000000000001,1,0,0,1,0,0
0.64700000000000002,0.49739549999352234,0.45299999999999996,0.49739549999352234,0.45299999999999996,1,0,0,1,0,0
0.64749999999999996,0.49762187499352145,0.45250000000000001,0.49762187499352145,0.45250000000000001,1,0,0,1,0,0
0.64800000000000002,0.49784799999352064,0.45199999999999996,0.49784799999352064,0.45199999999999996,1,0,0,1,0,0
0.64849999999999997,0.49807387499351979,0.45150000000000001,0.49807387499351979,0.45150000000000001,1,0,0,1,0,0
0.64900000000000002,0.49829949999351897,0.45100000000000001,0.49829949999351897,0.45100000000000001,1,0,0,1,0,0
0.64949999999999997,0.49852487499351811,0.45050000000000001,0.49852487499351811,0.45050000000000001,1,0,0,1,0,0
0.65000000000000002,0.49874999999351727,0.45000000000000001,0.49874999999351727,0.45000000000000001,1,0,0,1,0,0
0.65049999999999997,0.49897487499351639,0.44950000000000001,0.49897487499351639,0.44950000000000001,1,0,0,1,0,0
0.65100000000000002,0.49919949999351565,0.44900000000000001,0.49919949999351565,0.44900000000000001,1,0,0,1,0,0
0.65149999999999997,0.49942387499351476,0.44849999999999995,0.49942387499351476,0.44849999999999995,1,0,0,1,0,0
0.65200000000000002,0.499647999993514,0.44799999999999995,0.499647999993514,0.44799999999999995,1,0,0,1,0,0
0.65249999999999997,0.49987187499351315,0.44749999999999995,0.49987187499351315,0.44749999999999995,1,0,0,1,0,0
0.65300000000000002,0.50009549999351233,0.44699999999999995,0.50009549999351233,0.44699999999999995,1,0,0,1,0,0
0.65349999999999997,0.50031887499351146,0.44649999999999995,0.50031887499351146,0.44649999999999995,1,0,0,1,0,0
0.65400000000000003,0.50054199999351068,0.44599999999999995,0.50054199999351068,0.44599999999999995,1,0,0,1,0,0
0.65449999999999997,0.50076487499350986,0.44549999999999995,0.50076487499350986,0.44549999999999995,1,0,0,1,0,0
0.65500000000000003,0.500987499993509,0.44499999999999995,0.500987499993509,0.44499999999999995,1,0,0,1,0,0
0.65549999999999997,0.50120987499350811,0.44449999999999995,0.50120987499350811,0.44449999999999995,1,0,0,1,0,0
0.65600000000000003,0.5014319999935074,0.44399999999999995,0.5014319999935074,0.44399999999999995,1,0,0,1,0,0
0.65649999999999997,0.50165387499350655,0.44349999999999995,0.50165387499350655,0.44349999999999995,1,0,0,1,0,0
0.65700000000000003,0.50187549999350567,0.44299999999999995,0.50187549999350567,0.44299999999999995,1,0,0,1,0,0
0.65749999999999997,0.50209687499350486,0.44249999999999995,0.50209687499350486,0.44249999999999995,1,0,0,1,0,0
0.65800000000000003,0.50231799999350402,0.44199999999999995,0.50231799999350402,0.44199999999999995,1,0,0,1,0,0
0.65849999999999997,0.50253887499350325,0.44149999999999995,0.50253887499350325,0.44149999999999995,1,0,0,1,0,0
0.65900000000000003,0.50275949999350233,0.44099999999999995,0.50275949999350233,0.44099999999999995,1,0,0,1,0,0
0.65949999999999998,0.50297987499350161,0.44049999999999995,0.50297987499350161,0.44049999999999995,1,0,0,1,0,0
0.66000000000000003,0.50319999999350074,0.43999999999999995,0.50319999999350074,0.43999999999999995,1,0,0,1,0,0
0.66049999999999998,0.50341987499349994,0.43949999999999995,0.50341987499349994,0.43949999999999995,1,0,0,1,0,0
0.66100000000000003,0.50363949999349911,0.43899999999999995,0.50363949999349911,0.43899999999999995,1,0,0,1,0,0
0.66149999999999998,0.50385887499349824,0.43849999999999995,0.50385887499349824,0.43849999999999995,1,0,0,1,0,0
0.66200000000000003,0.50407799999349745,0.43799999999999994,0.50407799999349745,0.43799999999999994,1,0,0,1,0,0
0.66249999999999998,0.50429687499349662,0.43750000000000006,0.50429687499349662,0.43750000000000006,1,0,0,1,0,0
0.66300000000000003,0.50451549999349588,0.43699999999999994,0.50451549999349588,0.43699999999999994,1,0,0,1,0,0
0.66349999999999998,0.50473387499349498,0.43650000000000005,0.50473387499349498,0.43650000000000005,1,0,0,1,0,0
0.66400000000000003,0.50495199999349416,0.43599999999999994,0.50495199999349416,0.43599999999999994,1,0,0,1,0,0
0.66449999999999998,0.50516987499349342,0.43550000000000005,0.50516987499349342,0.43550000000000005,1,0,0,1,0,0
0.66500000000000004,0.50538749999349253,0.43499999999999994,0.50538749999349253,0.43499999999999994,1,0,0,1,0,0
0.66549999999999998,0.50560487499349172,0.43450000000000005,0.50560487499349172,0.43450000000000005,1,0,0,1,0,0
0.66600000000000004,0.50582199999349098,0.43399999999999994,0.50582199999349098,0.43399999999999994,1,0,0,1,0,0
0.66649999999999998,0.5060388749934901,0.43350000000000005,0.5060388749934901,0.43350000000000005,1,0,0,1,0,0
0.66700000000000004,0.5062554999934894,0.43299999999999994,0.5062554999934894,0.43299999999999994,1,0,0,1,0,0
0.66749999999999998,0.50647187499348856,0.43250000000000005,0.50647187499348856,0.43250000000000005,1,0,0,1,0,0
0.66800000000000004,0.50668799999348768,0.43199999999999994,0.50668799999348768,0.43199999999999994,1,0,0,1,0,0
0.66849999999999998,0.50690387499348688,0.43150000000000005,0.50690387499348688,0.43150000000000005,1,0,0,1,0,0
0.66900000000000004,0.50711949999348604,0.43099999999999994,0.50711949999348604,0.43099999999999994,1,0,0,1,0,0
0.66949999999999998,0.50733487499348529,0.43050000000000005,0.50733487499348529,0.43050000000000005,1,0,0,1,0,0
0.67000000000000004,0.50754999999348449,0.42999999999999994,0.50754999999348449,0.42999999999999994,1,0,0,1,0,0
0.67049999999999998,0.50776487499348366,0.42950000000000005,0.50776487499348366,0.42950000000000005,1,0,0,1,0,0
0.67100000000000004,0.50797949999348291,0.42899999999999994,0.50797949999348291,0.42899999999999994,1,0,0,1,0,0
0.67149999999999999,0.50819387499348201,0.42850000000000005,0.50819387499348201,0.42850000000000005,1,0,0,1,0,0
0.67200000000000004,0.50840799999348119,0.42799999999999994,0.50840799999348119,0.42799999999999994,1,0,0,1,0,0
0.67249999999999999,0.50862187499348033,0.42750000000000005,0.50862187499348033,0.42750000000000005,1,0,0,1,0,0
0.67300000000000004,0.50883549999347966,0.42699999999999994,0.50883549999347966,0.42699999999999994,1,0,0,1,0,0
0.67349999999999999,0.50904887499347884,0.42649999999999999,0.50904887499347884,0.42649999999999999,1,0,0,1,0,0
0.67400000000000004,0.50926199999347799,0.42599999999999993,0.50926199999347799,0.42599999999999993,1,0,0,1,0,0
0.67449999999999999,0.50947487499347721,0.42549999999999999,0.50947487499347721,0.42549999999999999,1,0,0,1,0,0
0.67500000000000004,0.5096874999934764,0.42499999999999993,0.5096874999934764,0.42499999999999993,1,0,0,1,0,0
0.67549999999999999,0.50989987499347555,0.42449999999999999,0.50989987499347555,0.42449999999999999,1,0,0,1,0,0
0.67600000000000005,0.51011199999347479,0.42399999999999993,0.51011199999347479,0.42399999999999993,1,0,0,1,0,0
0.67649999999999999,0.51032387499347398,0.42349999999999999,0.51032387499347398,0.42349999999999999,1,0,0,1,0,0
0.67700000000000005,0.51053549999347314,0.42299999999999993,0.51053549999347314,0.42299999999999993,1,0,0,1,0,0
0.67749999999999999,0.51074687499347238,0.42249999999999999,0.51074687499347238,0.42249999999999999,1,0,0,1,0,0
0.67800000000000005,0.51095799999347158,0.42199999999999993,0.51095799999347158,0.42199999999999993,1,0,0,1,0,0
0.67849999999999999,0.51116887499347075,0.42149999999999999,0.51116887499347075,0.42149999999999999,1,0,0,1,0,0
0.67900000000000005,0.51137949999346999,0.42099999999999993,0.51137949999346999,0.42099999999999993,1,0,0,1,0,0
0.67949999999999999,0.5115898749934692,0.42049999999999998,0.5115898749934692,0.42049999999999998,1,0,0,1,0,0
0.68000000000000005,0.51179999999346837,0.41999999999999993,0.51179999999346837,0.41999999999999993,1,0,0,1,0,0
0.68049999999999999,0.51200987499346762,0.41949999999999998,0.51200987499346762,0.41949999999999998,1,0,0,1,0,0
0.68100000000000005,0.51221949999346683,0.41899999999999993,0.51221949999346683,0.41899999999999993,1,0,0,1,0,0
0.68149999999999999,0.51242887499346601,0.41849999999999998,0.51242887499346601,0.41849999999999998,1,0,0,1,0,0
0.68200000000000005,0.51263799999346527,0.41799999999999993,0.51263799999346527,0.41799999999999993,1,0,0,1,0,0
0.6825,0.51284687499346437,0.41749999999999998,0.51284687499346437,0.41749999999999998,1,0,0,1,0,0
0.68300000000000005,0.51305549999346356,0.41699999999999993,0.51305549999346356,0.41699999999999993,1,0,0,1,0,0
0.6835,0.51326387499346282,0.41649999999999998,0.51326387499346282,0.41649999999999998,1,0,0,1,0,0
0.68400000000000005,0.51347199999346205,0.41599999999999993,0.51347199999346205,0.41599999999999993,1,0,0,1,0,0
0.6845,0.51367987499346124,0.41549999999999998,0.51367987499346124,0.41549999999999998,1,0,0,1,0,0
0.68500000000000005,0.51388749999346039,0.41499999999999992,0.51388749999346039,0.41499999999999992,1,0,0,1,0,0
0.6855,0.51409487499345963,0.41449999999999998,0.51409487499345963,0.41449999999999998,1,0,0,1,0,0
0.68600000000000005,0.51430199999345894,0.41399999999999992,0.51430199999345894,0.41399999999999992,1,0,0,1,0,0
0.6865,0.5145088749934581,0.41349999999999998,0.5145088749934581,0.41349999999999998,1,0,0,1,0,0
0.68700000000000006,0.51471549999345723,0.41299999999999992,0.51471549999345723,0.41299999999999992,1,0,0,1,0,0
0.6875,0.51492187499345643,0.41249999999999998,0.51492187499345643,0.41249999999999998,1,0,0,1,0,0
0.68800000000000006,0.51512799999345571,0.41199999999999992,0.51512799999345571,0.41199999999999992,1,0,0,1,0,0
0.6885,0.51533387499345495,0.41149999999999998,0.51533387499345495,0.41149999999999998,1,0,0,1,0,0
0.68900000000000006,0.51553949999345416,0.41099999999999992,0.51553949999345416,0.41099999999999992,1,0,0,1,0,0
0.6895,0.51574487499345334,0.41049999999999998,0.51574487499345334,0.41049999999999998,1,0,0,1,0,0
0.69000000000000006,0.51594999999345259,0.40999999999999992,0.51594999999345259,0.40999999999999992,1,0,0,1,0,0
0.6905,0.51615487499345181,0.40949999999999998,0.51615487499345181,0.40949999999999998,1,0,0,1,0,0
0.69100000000000006,0.51635949999345099,0.40899999999999992,0.51635949999345099,0.40899999999999992,1,0,0,1,0,0
0.6915,0.51656387499345013,0.40849999999999997,0.51656387499345013,0.40849999999999997,1,0,0,1,0,0
0.69200000000000006,0.51676799999344947,0.40799999999999992,0.51676799999344947,0.40799999999999992,1,0,0,1,0,0
0.6925,0.51697187499344865,0.40749999999999997,0.51697187499344865,0.40749999999999997,1,0,0,1,0,0
0.69300000000000006,0.51717549999344792,0.40699999999999992,0.51717549999344792,0.40699999999999992,1,0,0,1,0,0
0.69350000000000001,0.51737887499344715,0.40649999999999997,0.51737887499344715,0.40649999999999997,1,0,0,1,0,0
0.69400000000000006,0.51758199999344634,0.40599999999999992,0.51758199999344634,0.40599999999999992,1,0,0,1,0,0
0.69450000000000001,0.5177848749934455,0.40549999999999997,0.5177848749934455,0.40549999999999997,1,0,0,1,0,0
0.69500000000000006,0.51798749999344473,0.40499999999999992,0.51798749999344473,0.40499999999999992,1,0,0,1,0,0
0.69550000000000001,0.51818987499344393,0.40449999999999997,0.51818987499344393,0.40449999999999997,1,0,0,1,0,0
0.69600000000000006,0.51839199999344321,0.40399999999999991,0.51839199999344321,0.40399999999999991,1,0,0,1,0,0
0.69650000000000001,0.51859387499344245,0.40349999999999997,0.51859387499344245,0.40349999999999997,1,0,0,1,0,0
0.69700000000000006,0.51879549999344166,0.40299999999999991,0.51879549999344166,0.40299999999999991,1,0,0,1,0,0
0.69750000000000001,0.51899687499344083,0.40249999999999997,0.51899687499344083,0.40249999999999997,1,0,0,1,0,0
0.69800000000000006,0.51919799999344007,0.40199999999999991,0.51919799999344007,0.40199999999999991,1,0,0,1,0,0
0.69850000000000001,0.51939887499343929,0.40149999999999997,0.51939887499343929,0.40149999999999997,1,0,0,1,0,0
0.69900000000000007,0.51959949999343857,0.40099999999999991,0.51959949999343857,0.40099999999999991,1,0,0,1,0,0
0.69950000000000001,0.51979987499343772,0.40049999999999997,0.51979987499343772,0.40049999999999997,1,0,0,1,0,0
0.70000000000000007,0.51999999999343705,0.39999999999999991,0.51999999999343705,0.39999999999999991,1,0,0,1,0,0
0.70050000000000001,0.52019987499343623,0.39949999999999997,0.52019987499343623,0.39949999999999997,1,0,0,1,0,0
0.70100000000000007,0.52039949999343549,0.39899999999999991,0.52039949999343549,0.39899999999999991,1,0,0,1,0,0
0.70150000000000001,0.52059887499343471,0.39849999999999997,0.52059887499343471,0.39849999999999997,1,0,0,1,0,0
0.70200000000000007,0.5207979999934339,0.39799999999999991,0.5207979999934339,0.39799999999999991,1,0,0,1,0,0
0.70250000000000001,0.52099687499343306,0.39749999999999996,0.52099687499343306,0.39749999999999996,1,0,0,1,0,0
0.70300000000000007,0.5211954999934324,0.39699999999999991,0.5211954999934324,0.39699999999999991,1,0,0,1,0,0
0.70350000000000001,0.52139387499343159,0.39649999999999996,0.52139387499343159,0.39649999999999996,1,0,0,1,0,0
0.70399999999999996,0.52159199999343087,0.39600000000000002,0.52159199999343087,0.39600000000000002,1,0,0,1,0,0
0.70450000000000002,0.5217898749934301,0.39549999999999996,0.5217898749934301,0.39549999999999996,1,0,0,1,0,0
0.70499999999999996,0.5219874999934293,0.39500000000000002,0.5219874999934293,0.39500000000000002,1,0,0,1,0,0
0.70550000000000002,0.52218487499342847,0.39449999999999996,0.52218487499342847,0.39449999999999996,1,0,0,1,0,0
0.70599999999999996,0.52238199999342771,0.39400000000000002,0.52238199999342771,0.39400000000000002,1,0,0,1,0,0
0.70650000000000002,0.52257887499342692,0.39349999999999996,0.52257887499342692,0.39349999999999996,1,0,0,1,0,0
0.70699999999999996,0.52277549999342632,0.39300000000000002,0.52277549999342632,0.39300000000000002,1,0,0,1,0,0
0.70750000000000002,0.52297187499342546,0.39249999999999996,0.52297187499342546,0.39249999999999996,1,0,0,1,0,0
0.70799999999999996,0.52316799999342467,0.39200000000000002,0.52316799999342467,0.39200000000000002,1,0,0,1,0,0
0.70850000000000002,0.52336387499342396,0.39149999999999996,0.52336387499342396,0.39149999999999996,1,0,0,1,0,0
0.70899999999999996,0.52355949999342311,0.39100000000000001,0.52355949999342311,0.39100000000000001,1,0,0,1,0,0
