"Time","iRMS.y","vRMS.y"
3.1040001,9.0908918,109.99979
3.1041999,9.0908918,109.99979
3.1043999,9.0908918,109.99979
3.1046,9.0908918,109.99979
3.1048,9.0908918,109.99979
3.105,9.0908918,109.99979
3.1052001,9.0908918,109.99979
3.1054001,9.0908918,109.99979
3.1056001,9.0908918,109.99979
3.1057999,9.0908918,109.99979
3.1059999,9.0908918,109.99979
3.1062,9.0908918,109.99979
3.1064,9.0908918,109.99979
3.1066,9.0908918,109.99979
3.1068001,9.0908918,109.99979
3.1070001,9.0908918,109.99979
3.1071999,9.0908918,109.99979
3.1073999,9.0908918,109.99979
3.1076,9.0908918,109.99979
3.1078,9.0908918,109.99979
3.108,9.0908918,109.99979
3.1082001,9.0908918,109.99979
3.1084001,9.0908918,109.99979
3.1085999,9.0908918,109.99979
3.1087999,9.0908918,109.99979
3.109,9.0908918,109.99979
3.1092,9.0908918,109.99979
3.1094,9.0908918,109.99979
3.1096001,9.0908918,109.99979
3.1098001,9.0908918,109.99979
3.1099999,9.0908918,109.99979
3.1099999,9.0908918,109.99979
3.1099999,9.0908918,109.99979
3.1099999,9.0908918,109.99979
3.1099999,9.0908918,109.99979
3.1099999,9.0908918,109.99979
3.1099999,9.0908918,109.99979
3.1101999,9.0908918,109.99979
3.1104,9.0908918,109.99979
3.1106,9.0908918,109.99979
3.1108,9.0908918,109.99979
3.1110001,9.0908918,109.99979
3.1112001,9.0908918,109.99979
3.1113999,9.0908918,109.99979
3.1115999,9.0908918,109.99979
3.1118,9.0908918,109.99979
3.112,9.0908918,109.99979
3.1122,9.0908918,109.99979
3.1124001,9.0908918,109.99979
3.1126001,9.0908918,109.99979
3.1127999,9.0908918,109.99979
3.1129999,9.0908918,109.99979
3.1131999,9.0908918,109.99979
3.1134,9.0908918,109.99979
3.1136,9.0908918,109.99979
3.1138,9.0908918,109.99979
3.1140001,9.0908918,109.99979
3.1142001,9.0908918,109.99979
3.1143999,9.0908918,109.99979
3.1145999,9.0908918,109.99979
3.1148,9.0908918,109.99979
3.115,9.0908918,109.99979
3.1152,9.0908918,109.99979
3.1154001,9.0908918,109.99979
3.1156001,9.0908918,109.99979
3.1157999,9.0908918,109.99979
3.1159999,9.0908918,109.99979
3.1162,9.0908918,109.99979
3.1164,9.0908918,109.99979
3.1166,9.0908918,109.99979
3.1168001,9.0908918,109.99979
3.1170001,9.0908918,109.99979
3.1171999,9.0908918,109.99979
3.1173999,9.0908918,109.99979
3.1176,9.0908918,109.99979
3.1178,9.0908918,109.99979
3.118,9.0908918,109.99979
3.1182001,9.0908918,109.99979
3.1184001,9.0908918,109.99979
3.1185999,9.0908918,109.99979
3.1187999,9.0908918,109.99979
3.119,9.0908918,109.99979
3.1192,9.0908918,109.99979
3.1194,9.0908918,109.99979
3.1196001,9.0908918,109.99979
3.1198001,9.0908918,109.99979
3.1199999,9.0908918,109.99979
3.1199999,9.0908918,109.99979
3.1199999,9.0908918,109.99979
3.1199999,9.0908918,109.99979
3.1199999,9.0908918,109.99979
3.1199999,9.0908918,109.99979
3.1201999,9.0908918,109.99979
3.1204,9.0908918,109.99979
3.1206,9.0908918,109.99979
3.1208,9.0908918,109.99979
3.1210001,9.0908918,109.99979
3.1212001,9.0908918,109.99979
3.1214001,9.0908918,109.99979
3.1215999,9.0908918,109.99979
3.1217999,9.0908918,109.99979
3.122,9.0908918,109.99979
3.1222,9.0908918,109.99979
3.1224,9.0908918,109.99979
3.1226001,9.0908918,109.99979
3.1228001,9.0908918,109.99979
3.1229999,9.0908918,109.99979
3.1231999,9.0908918,109.99979
3.1234,9.0908918,109.99979
3.1236,9.0908918,109.99979
3.1238,9.0908918,109.99979
3.1240001,9.0908918,109.99979
3.1242001,9.0908918,109.99979
3.1243999,9.0908918,109.99979
3.1245999,9.0908918,109.99979
3.1248,9.0908918,109.99979
3.125,9.0908918,109.99979
3.1252,9.0908918,109.99979
3.1254001,9.0908918,109.99979
3.1256001,9.0908918,109.99979
3.1257999,9.0908918,109.99979
3.1259999,9.0908918,109.99979
3.1262,9.0908918,109.99979
3.1264,9.0908918,109.99979
3.1266,9.0908918,109.99979
3.1268001,9.0908918,109.99979
3.1270001,9.0908918,109.99979
3.1271999,9.0908918,109.99979
3.1273999,9.0908918,109.99979
3.1276,9.0908918,109.99979
3.1278,9.0908918,109.99979
3.128,9.0908918,109.99979
3.1282001,9.0908918,109.99979
3.1284001,9.0908918,109.99979
3.1285999,9.0908918,109.99979
3.1287999,9.0908918,109.99979
3.1289999,9.0908918,109.99979
3.1292,9.0908918,109.99979
3.1294,9.0908918,109.99979
3.1296,9.0908918,109.99979
3.1298001,9.0908918,109.99979
3.1300001,9.0908918,109.99979
3.1300001,9.0908918,109.99979
3.1300001,9.0908918,109.99979
3.1300001,9.0908918,109.99979
3.1300001,9.0908918,109.99979
3.1300001,9.0908918,109.99979
3.1300001,9.0908918,109.99979
3.1301999,9.0908918,109.99979
3.1303999,9.0908918,109.99979
3.1306,9.0908918,109.99979
3.1308,9.0908918,109.99979
3.131,9.0908918,109.99979
3.1312001,9.0908918,109.99979
3.1314001,9.0908918,109.99979
3.1315999,9.0908918,109.99979
3.1317999,9.0908918,109.99979
3.132,9.0908918,109.99979
3.1322,9.0908918,109.99979
3.1324,9.0908918,109.99979
3.1326001,9.0908918,109.99979
3.1328001,9.0908918,109.99979
3.1329999,9.0908918,109.99979
3.1331999,9.0908918,109.99979
3.1334,9.0908918,109.99979
3.1336,9.0908918,109.99979
3.1338,9.0908918,109.99979
3.1340001,9.0908918,109.99979
3.1342001,9.0908918,109.99979
3.1343999,9.0908918,109.99979
3.1345999,9.0908918,109.99979
3.1348,9.0908918,109.99979
3.135,9.0908918,109.99979
3.1352,9.0908918,109.99979
3.1354001,9.0908918,109.99979
3.1356001,9.0908918,109.99979
3.1357999,9.0908918,109.99979
3.1359999,9.0908918,109.99979
3.1362,9.0908918,109.99979
3.1364,9.0908918,109.99979
3.1366,9.0908918,109.99979
3.1368001,9.0908918,109.99979
3.1370001,9.0908918,109.99979
3.1372001,9.0908918,109.99979
3.1373999,9.0908918,109.99979
3.1375999,9.0908918,109.99979
3.1378,9.0908918,109.99979
3.138,9.0908918,109.99979
3.1382,9.0908918,109.99979
3.1384001,9.0908918,109.99979
3.1386001,9.0908918,109.99979
3.1387999,9.0908918,109.99979
3.1389999,9.0908918,109.99979
3.1392,9.0908918,109.99979
3.1394,9.0908918,109.99979
3.1396,9.0908918,109.99979
3.1398001,9.0908918,109.99979
3.1400001,9.0908918,109.99979
3.1400001,9.0908918,109.99979
3.1400001,9.0908918,109.99979
3.1400001,9.0908918,109.99979
3.1400001,9.0908918,109.99979
3.1400001,9.0908918,109.99979
3.1401999,9.0908918,109.99979
3.1403999,9.0908918,109.99979
3.1406,9.0908918,109.99979
3.1408,9.0908918,109.99979
3.141,9.0908918,109.99979
3.1412001,9.0908918,109.99979
3.1414001,9.0908918,109.99979
3.1415999,9.0908918,109.99979
3.1417999,9.0908918,109.99979
3.142,9.0908918,109.99979
3.1422,9.0908918,109.99979
3.1424,9.0908918,109.99979
3.1426001,9.0908918,109.99979
3.1428001,9.0908918,109.99979
3.1429999,9.0908918,109.99979
3.1431999,9.0908918,109.99979
3.1434,9.0908918,109.99979
3.1436,9.0908918,109.99979
3.1438,9.0908918,109.99979
3.1440001,9.0908918,109.99979
3.1442001,9.0908918,109.99979
3.1443999,9.0908918,109.99979
3.1445999,9.0908918,109.99979
3.1447999,9.0908918,109.99979
3.145,9.0908918,109.99979
3.1452,9.0908918,109.99979
3.1454,9.0908918,109.99979
3.1456001,9.0908918,109.99979
3.1458001,9.0908918,109.99979
3.1459999,9.0908918,109.99979
3.1461999,9.0908918,109.99979
3.1464,9.0908918,109.99979
3.1466,9.0908918,109.99979
3.1468,9.0908918,109.99979
3.1470001,9.0908918,109.99979
3.1472001,9.0908918,109.99979
3.1473999,9.0908918,109.99979
3.1475999,9.0908918,109.99979
3.1478,9.0908918,109.99979
3.148,9.0908918,109.99979
3.1482,9.0908918,109.99979
3.1484001,9.0908918,109.99979
3.1486001,9.0908918,109.99979
3.1487999,9.0908918,109.99979
3.1489999,9.0908918,109.99979
3.1492,9.0908918,109.99979
3.1494,9.0908918,109.99979
3.1496,9.0908918,109.99979
3.1498001,9.0908918,109.99979
3.1500001,9.0908918,109.99979
3.1500001,9.0908918,109.99979
3.1500001,9.0908918,109.99979
3.1500001,9.0908918,109.99979
3.1500001,9.0908918,109.99979
3.1500001,9.0908918,109.99979
3.1500001,9.0908918,109.99979
3.1501999,9.0908918,109.99979
3.1503999,9.0908918,109.99979
3.1506,9.0908918,109.99979
3.1508,9.0908918,109.99979
3.151,9.0908918,109.99979
3.1512001,9.0908918,109.99979
3.1514001,9.0908918,109.99979
3.1515999,9.0908918,109.99979
3.1517999,9.0908918,109.99979
3.152,9.0908918,109.99979
3.1522,9.0908918,109.99979
3.1524,9.0908918,109.99979
3.1526,9.0908918,109.99979
3.1528001,9.0908918,109.99979
3.1530001,9.0908918,109.99979
3.1531999,9.0908918,109.99979
3.1533999,9.0908918,109.99979
3.1536,9.0908918,109.99979
3.1538,9.0908918,109.99979
3.154,9.0908918,109.99979
3.1542001,9.0908918,109.99979
3.1544001,9.0908918,109.99979
3.1545999,9.0908918,109.99979
3.1547999,9.0908918,109.99979
3.155,9.0908918,109.99979
3.1552,9.0908918,109.99979
3.1554,9.0908918,109.99979
3.1556001,9.0908918,109.99979
3.1558001,9.0908918,109.99979
3.1559999,9.0908918,109.99979
3.1561999,9.0908918,109.99979
3.1564,9.0908918,109.99979
3.1566,9.0908918,109.99979
3.1568,9.0908918,109.99979
3.1570001,9.0908918,109.99979
3.1572001,9.0908918,109.99979
3.1573999,9.0908918,109.99979
3.1575999,9.0908918,109.99979
3.1578,9.0908918,109.99979
3.158,9.0908918,109.99979
3.1582,9.0908918,109.99979
3.1584001,9.0908918,109.99979
3.1586001,9.0908918,109.99979
3.1587999,9.0908918,109.99979
3.1589999,9.0908918,109.99979
3.1592,9.0908918,109.99979
3.1594,9.0908918,109.99979
3.1596,9.0908918,109.99979
3.1598001,9.0908918,109.99979
3.1600001,9.0908918,109.99979
3.1600001,9.0908918,109.99979
3.1600001,9.0908918,109.99979
3.1600001,9.0908918,109.99979
3.1600001,9.0908918,109.99979
3.1600001,9.0908918,109.99979
3.1602001,9.0908918,109.99979
3.1603999,9.0908918,109.99979
3.1605999,9.0908918,109.99979
3.1608,9.0908918,109.99979
3.161,9.0908918,109.99979
3.1612,9.0908918,109.99979
3.1614001,9.0908918,109.99979
3.1616001,9.0908918,109.99979
3.1617999,9.0908918,109.99979
3.1619999,9.0908918,109.99979
3.1622,9.0908918,109.99979
3.1624,9.0908918,109.99979
3.1626,9.0908918,109.99979
3.1628001,9.0908918,109.99979
3.1630001,9.0908918,109.99979
3.1631999,9.0908918,109.99979
3.1633999,9.0908918,109.99979
3.1636,9.0908918,109.99979
3.1638,9.0908918,109.99979
3.164,9.0908918,109.99979
3.1642001,9.0908918,109.99979
3.1644001,9.0908918,109.99979
3.1645999,9.0908918,109.99979
3.1647999,9.0908918,109.99979
3.165,9.0908918,109.99979
3.1652,9.0908918,109.99979
3.1654,9.0908918,109.99979
3.1656001,9.0908918,109.99979
3.1658001,9.0908918,109.99979
3.1659999,9.0908918,109.99979
3.1661999,9.0908918,109.99979
3.1664,9.0908918,109.99979
3.1666,9.0908918,109.99979
3.1668,9.0908918,109.99979
3.1670001,9.0908918,109.99979
3.1672001,9.0908918,109.99979
3.1673999,9.0908918,109.99979
3.1675999,9.0908918,109.99979
3.1677999,9.0908918,109.99979
3.168,9.0908918,109.99979
3.1682,9.0908918,109.99979
3.1684,9.0908918,109.99979
3.1686001,9.0908918,109.99979
3.1688001,9.0908918,109.99979
3.1689999,9.0908918,109.99979
3.1691999,9.0908918,109.99979
3.1694,9.0908918,109.99979
3.1696,9.0908918,109.99979
3.1698,9.0908918,109.99979
3.1700001,9.0908918,109.99979
3.1700001,9.0908918,109.99979
3.1700001,9.0908918,109.99979
3.1700001,9.0908918,109.99979
3.1700001,9.0908918,109.99979
3.1700001,9.0908918,109.99979
3.1700001,9.0908918,109.99979
3.1702001,9.0908918,109.99979
3.1703999,9.0908918,109.99979
3.1705999,9.0908918,109.99979
3.1708,9.0908918,109.99979
3.171,9.0908918,109.99979
3.1712,9.0908918,109.99979
3.1714001,9.0908918,109.99979
3.1716001,9.0908918,109.99979
3.1717999,9.0908918,109.99979
3.1719999,9.0908918,109.99979
3.1722,9.0908918,109.99979
3.1724,9.0908918,109.99979
3.1726,9.0908918,109.99979
3.1728001,9.0908918,109.99979
3.1730001,9.0908918,109.99979
3.1731999,9.0908918,109.99979
3.1733999,9.0908918,109.99979
3.1736,9.0908918,109.99979
3.1738,9.0908918,109.99979
3.174,9.0908918,109.99979
3.1742001,9.0908918,109.99979
3.1744001,9.0908918,109.99979
3.1745999,9.0908918,109.99979
3.1747999,9.0908918,109.99979
3.175,9.0908918,109.99979
3.1752,9.0908918,109.99979
3.1754,9.0908918,109.99979
3.1756001,9.0908918,109.99979
3.1758001,9.0908918,109.99979
3.1760001,9.0908918,109.99979
3.1761999,9.0908918,109.99979
3.1763999,9.0908918,109.99979
3.1766,9.0908918,109.99979
3.1768,9.0908918,109.99979
3.177,9.0908918,109.99979
3.1772001,9.0908918,109.99979
3.1774001,9.0908918,109.99979
3.1775999,9.0908918,109.99979
3.1777999,9.0908918,109.99979
3.178,9.0908918,109.99979
3.1782,9.0908918,109.99979
3.1784,9.0908918,109.99979
3.1786001,9.0908918,109.99979
3.1788001,9.0908918,109.99979
3.1789999,9.0908918,109.99979
3.1791999,9.0908918,109.99979
3.1794,9.0908918,109.99979
3.1796,9.0908918,109.99979
3.1798,9.0908918,109.99979
3.1800001,9.0908918,109.99979
3.1800001,9.0908918,109.99979
3.1800001,9.0908918,109.99979
3.1800001,9.0908918,109.99979
3.1800001,9.0908918,109.99979
3.1800001,9.0908918,109.99979
3.1802001,9.0908918,109.99979
3.1803999,9.0908918,109.99979
3.1805999,9.0908918,109.99979
3.1808,9.0908918,109.99979
3.181,9.0908918,109.99979
3.1812,9.0908918,109.99979
3.1814001,9.0908918,109.99979
3.1816001,9.0908918,109.99979
3.1817999,9.0908918,109.99979
3.1819999,9.0908918,109.99979
3.1822,9.0908918,109.99979
3.1824,9.0908918,109.99979
3.1826,9.0908918,109.99979
3.1828001,9.0908918,109.99979
3.1830001,9.0908918,109.99979
3.1831999,9.0908918,109.99979
3.1833999,9.0908918,109.99979
3.1835999,9.0908918,109.99979
3.1838,9.0908918,109.99979
3.184,9.0908918,109.99979
3.1842,9.0908918,109.99979
3.1844001,9.0908918,109.99979
3.1846001,9.0908918,109.99979
3.1847999,9.0908918,109.99979
3.1849999,9.0908918,109.99979
3.1852,9.0908918,109.99979
3.1854,9.0908918,109.99979
3.1856,9.0908918,109.99979
3.1858001,9.0908918,109.99979
3.1860001,9.0908918,109.99979
3.1861999,9.0908918,109.99979
3.1863999,9.0908918,109.99979
3.1866,9.0908918,109.99979
3.1868,9.0908918,109.99979
3.187,9.0908918,109.99979
3.1872001,9.0908918,109.99979
3.1874001,9.0908918,109.99979
3.1875999,9.0908918,109.99979
3.1877999,9.0908918,109.99979
3.188,9.0908918,109.99979
3.1882,9.0908918,109.99979
3.1884,9.0908918,109.99979
3.1886001,9.0908918,109.99979
3.1888001,9.0908918,109.99979
3.1889999,9.0908918,109.99979
3.1891999,9.0908918,109.99979
3.1894,9.0908918,109.99979
3.1896,9.0908918,109.99979
3.1898,9.0908918,109.99979
3.1900001,9.0908918,109.99979
3.1900001,9.0908918,109.99979
3.1900001,9.0908918,109.99979
3.1900001,9.0908918,109.99979
3.1900001,9.0908918,109.99979
3.1900001,9.0908918,109.99979
3.1900001,9.0908918,109.99979
3.1902001,9.0908918,109.99979
3.1903999,9.0908918,109.99979
3.1905999,9.0908918,109.99979
3.1908,9.0908918,109.99979
3.191,9.0908918,109.99979
3.1912,9.0908918,109.99979
3.1914001,9.0908918,109.99979
3.1916001,9.0908918,109.99979
3.1918001,9.0908918,109.99979
3.1919999,9.0908918,109.99979
3.1921999,9.0908918,109.99979
3.1924,9.0908918,109.99979
3.1926,9.0908918,109.99979
3.1928,9.0908918,109.99979
3.1930001,9.0908918,109.99979
3.1932001,9.0908918,109.99979
3.1933999,9.0908918,109.99979
3.1935999,9.0908918,109.99979
3.1938,9.0908918,109.99979
3.194,9.0908918,109.99979
3.1942,9.0908918,109.99979
3.1944001,9.0908918,109.99979
3.1946001,9.0908918,109.99979
3.1947999,9.0908918,109.99979
3.1949999,9.0908918,109.99979
3.1952,9.0908918,109.99979
3.1954,9.0908918,109.99979
3.1956,9.0908918,109.99979
3.1958001,9.0908918,109.99979
3.1960001,9.0908918,109.99979
3.1961999,9.0908918,109.99979
3.1963999,9.0908918,109.99979
3.1966,9.0908918,109.99979
3.1968,9.0908918,109.99979
3.197,9.0908918,109.99979
3.1972001,9.0908918,109.99979
3.1974001,9.0908918,109.99979
3.1975999,9.0908918,109.99979
3.1977999,9.0908918,109.99979
3.198,9.0908918,109.99979
3.1982,9.0908918,109.99979
3.1984,9.0908918,109.99979
3.1986001,9.0908918,109.99979
3.1988001,9.0908918,109.99979
3.1989999,9.0908918,109.99979
3.1991999,9.0908918,109.99979
3.1993999,9.0908918,109.99979
3.1996,9.0908918,109.99979
3.1998,9.0908918,109.99979
3.2,9.0908918,109.99979
3.2,9.0908918,109.99979
3.2,9.0908918,109.99979
3.2,9.0908918,109.99979
3.2,9.0908918,109.99979
3.2,9.0908918,109.99979
3.2002001,9.0908918,109.99979
3.2004001,9.0908918,109.99979
3.2005999,9.0908918,109.99979
3.2007999,9.0908918,109.99979
3.201,9.0908918,109.99979
3.2012,9.0908918,109.99979
3.2014,9.0908918,109.99979
3.2016001,9.0908918,109.99979
3.2018001,9.0908918,109.99979
3.2019999,9.0908918,109.99979
3.2021999,9.0908918,109.99979
3.2024,9.0908918,109.99979
3.2026,9.0908918,109.99979
3.2028,9.0908918,109.99979
3.2030001,9.0908918,109.99979
3.2032001,9.0908918,109.99979
3.2033999,9.0908918,109.99979
3.2035999,9.0908918,109.99979
3.2038,9.0908918,109.99979
3.204,9.0908918,109.99979
3.2042,9.0908918,109.99979
3.2044001,9.0908918,109.99979
3.2046001,9.0908918,109.99979
3.2047999,9.0908918,109.99979
3.2049999,9.0908918,109.99979
3.2052,9.0908918,109.99979
3.2054,9.0908918,109.99979
3.2056,9.0908918,109.99979
3.2058001,9.0908918,109.99979
3.2060001,9.0908918,109.99979
3.2061999,9.0908918,109.99979
3.2063999,9.0908918,109.99979
3.2066,9.0908918,109.99979
3.2068,9.0908918,109.99979
3.207,9.0908918,109.99979
3.2072001,9.0908918,109.99979
3.2074001,9.0908918,109.99979
3.2076001,9.0908918,109.99979
3.2077999,9.0908918,109.99979
3.2079999,9.0908918,109.99979
3.2082,9.0908918,109.99979
3.2084,9.0908918,109.99979
3.2086,9.0908918,109.99979
3.2088001,9.0908918,109.99979
3.2090001,9.0908918,109.99979
3.2091999,9.0908918,109.99979
3.2093999,9.0908918,109.99979
3.2096,9.0908918,109.99979
3.2098,9.0908918,109.99979
3.21,9.0908918,109.99979
3.21,9.0908918,109.99979
3.21,9.0908918,109.99979
3.21,9.0908918,109.99979
3.21,9.0908918,109.99979
3.21,9.0908918,109.99979
3.21,9.0908918,109.99979
3.2102001,9.0908918,109.99979
3.2104001,9.0908918,109.99979
3.2105999,9.0908918,109.99979
3.2107999,9.0908918,109.99979
3.211,9.0908918,109.99979
3.2112,9.0908918,109.99979
3.2114,9.0908918,109.99979
3.2116001,9.0908918,109.99979
3.2118001,9.0908918,109.99979
3.2119999,9.0908918,109.99979
3.2121999,9.0908918,109.99979
3.2124,9.0908918,109.99979
3.2126,9.0908918,109.99979
3.2128,9.0908918,109.99979
3.2130001,9.0908918,109.99979
3.2132001,9.0908918,109.99979
3.2133999,9.0908918,109.99979
3.2135999,9.0908918,109.99979
3.2138,9.0908918,109.99979
3.214,9.0908918,109.99979
3.2142,9.0908918,109.99979
3.2144001,9.0908918,109.99979
3.2146001,9.0908918,109.99979
3.2147999,9.0908918,109.99979
3.2149999,9.0908918,109.99979
3.2151999,9.0908918,109.99979
3.2154,9.0908918,109.99979
3.2156,9.0908918,109.99979
3.2158,9.0908918,109.99979
3.2160001,9.0908918,109.99979
3.2162001,9.0908918,109.99979
3.2163999,9.0908918,109.99979
3.2165999,9.0908918,109.99979
3.2168,9.0908918,109.99979
3.217,9.0908918,109.99979
3.2172,9.0908918,109.99979
3.2174001,9.0908918,109.99979
3.2176001,9.0908918,109.99979
3.2177999,9.0908918,109.99979
3.2179999,9.0908918,109.99979
3.2182,9.0908918,109.99979
3.2184,9.0908918,109.99979
3.2186,9.0908918,109.99979
3.2188001,9.0908918,109.99979
3.2190001,9.0908918,109.99979
3.2191999,9.0908918,109.99979
3.2193999,9.0908918,109.99979
3.2196,9.0908918,109.99979
3.2198,9.0908918,109.99979
3.22,9.0908918,109.99979
3.22,9.0908918,109.99979
3.22,9.0908918,109.99979
3.22,9.0908918,109.99979
3.22,9.0908918,109.99979
3.22,9.0908918,109.99979
3.2202001,9.0908918,109.99979
3.2204001,9.0908918,109.99979
3.2205999,9.0908918,109.99979
3.2207999,9.0908918,109.99979
3.221,9.0908918,109.99979
3.2212,9.0908918,109.99979
3.2214,9.0908918,109.99979
3.2216001,9.0908918,109.99979
3.2218001,9.0908918,109.99979
3.2219999,9.0908918,109.99979
3.2221999,9.0908918,109.99979
3.2224,9.0908918,109.99979
3.2226,9.0908918,109.99979
3.2228,9.0908918,109.99979
3.223,9.0908918,109.99979
3.2232001,9.0908918,109.99979
3.2234001,9.0908918,109.99979
3.2235999,9.0908918,109.99979
3.2237999,9.0908918,109.99979
3.224,9.0908918,109.99979
3.2242,9.0908918,109.99979
3.2244,9.0908918,109.99979
3.2246001,9.0908918,109.99979
3.2248001,9.0908918,109.99979
3.2249999,9.0908918,109.99979
3.2251999,9.0908918,109.99979
3.2254,9.0908918,109.99979
3.2256,9.0908918,109.99979
3.2258,9.0908918,109.99979
3.2260001,9.0908918,109.99979
3.2262001,9.0908918,109.99979
3.2263999,9.0908918,109.99979
3.2265999,9.0908918,109.99979
3.2268,9.0908918,109.99979
3.227,9.0908918,109.99979
3.2272,9.0908918,109.99979
3.2274001,9.0908918,109.99979
3.2276001,9.0908918,109.99979
3.2277999,9.0908918,109.99979
3.2279999,9.0908918,109.99979
3.2282,9.0908918,109.99979
3.2284,9.0908918,109.99979
3.2286,9.0908918,109.99979
3.2288001,9.0908918,109.99979
3.2290001,9.0908918,109.99979
3.2291999,9.0908918,109.99979
3.2293999,9.0908918,109.99979
3.2296,9.0908918,109.99979
3.2298,9.0908918,109.99979
3.23,9.0908918,109.99979
3.23,9.0908918,109.99979
3.23,9.0908918,109.99979
3.23,9.0908918,109.99979
3.23,9.0908918,109.99979
3.23,9.0908918,109.99979
3.23,9.0908918,109.99979
3.2302001,9.0908918,109.99979
3.2304001,9.0908918,109.99979
3.2306001,9.0908918,109.99979
3.2307999,9.0908918,109.99979
3.2309999,9.0908918,109.99979
3.2312,9.0908918,109.99979
3.2314,9.0908918,109.99979
3.2316,9.0908918,109.99979
3.2318001,9.0908918,109.99979
3.2320001,9.0908918,109.99979
3.2321999,9.0908918,109.99979
3.2323999,9.0908918,109.99979
3.2326,9.0908918,109.99979
3.2328,9.0908918,109.99979
3.233,9.0908918,109.99979
3.2332001,9.0908918,109.99979
3.2334001,9.0908918,109.99979
3.2335999,9.0908918,109.99979
3.2337999,9.0908918,109.99979
3.234,9.0908918,109.99979
3.2342,9.0908918,109.99979
3.2344,9.0908918,109.99979
3.2346001,9.0908918,109.99979
